Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
4477 0 4 0 0 0 0 0 96 4 0 0 2217 404 0 777 2 18.96 34.15 35.96 2 0 131754524 84091936 47662588 2912 0 81636284 1272920 24164 317884 628752 0 4194300 116776 4077524 0 0 0 0 0 16874020 0 0 5272 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4478 0 4 0 0 0 0 0 96 4 0 0 2217 450 0 777 2 18.96 34.15 35.96 2 0 131754524 84078868 47675656 2912 0 81636284 1272920 24164 304084 614892 0 4194300 116776 4077524 0 0 0 0 0 16874020 0 0 163 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4479 0 4 0 0 0 0 0 96 4 0 0 2174 350 0 777 2 18.96 34.15 35.96 3 0 131754524 84078544 47675980 2912 0 81636284 1272920 24168 303988 614892 0 4194300 116776 4077524 0 0 0 0 0 16874020 0 0 125 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4480 0 4 0 0 0 0 0 96 4 0 0 2169 344 0 777 2 17.61 33.61 35.78 2 0 131754524 84078500 47676024 2912 0 81636292 1272920 24168 303988 614892 0 4194300 116776 4077524 0 0 0 0 0 16874024 0 0 2372 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4481 0 4 0 0 0 0 0 96 4 0 0 2219 434 0 777 2 17.61 33.61 35.78 2 0 131754524 84078500 47676024 2912 0 81636292 1272920 24168 303984 614892 0 4194300 116776 4077524 0 0 0 0 0 16874024 0 0 201 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4482 0 4 0 0 0 0 0 96 4 0 0 2186 357 0 777 2 17.61 33.61 35.78 3 0 131754524 84080748 47673776 2912 0 81636292 1272920 24168 305736 614892 0 4194300 116776 4077524 0 0 0 0 0 16874024 0 0 4929 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4483 0 4 0 0 0 0 0 96 4 0 0 2169 388 0 777 2 17.61 33.61 35.78 2 0 131754524 84080748 47673776 2912 0 81636292 1272920 24168 305736 614892 0 4194300 116776 4077524 0 0 0 0 0 16874024 0 0 275 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4484 0 4 0 0 0 0 0 96 4 0 0 2139 538 0 774 1 17.61 33.61 35.78 1 0 131754524 83964524 47790000 2912 0 81636292 1272920 24168 194340 484188 0 4194300 116776 4077524 0 0 0 0 0 16874024 0 28 17914 0 0 0 0 199976 0 8 8 0 28 28 0 0 0
4485 0 2 0 0 0 0 0 98 2 0 0 1246 474 0 774 1 16.28 33.07 35.59 1 0 131754524 83963624 47790900 2912 0 81636312 1272920 24136 187976 484188 0 4194300 116776 4077524 0 0 0 0 0 16873896 0 0 14 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4486 0 2 0 0 0 0 0 98 2 0 0 1228 368 0 774 1 16.28 33.07 35.59 1 0 131754524 83963624 47790900 2912 0 81636312 1272920 24136 187976 484188 0 4194300 116776 4077524 0 0 0 0 0 16873896 0 0 9 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4487 0 2 0 0 0 0 0 98 2 0 0 1176 322 0 774 1 16.28 33.07 35.59 1 0 131754524 83963376 47791148 2912 0 81636312 1272920 24136 187976 484188 0 4194300 116776 4077524 0 0 0 0 0 16873896 0 0 9 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4488 0 2 0 0 0 0 0 98 2 0 0 1162 325 0 774 1 16.28 33.07 35.59 1 0 131754524 83963376 47791148 2912 0 81636312 1272920 24136 187976 484188 0 4194300 116776 4077524 0 0 0 0 0 16873896 0 0 13 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4489 0 2 0 0 0 0 0 98 2 0 0 1252 432 0 774 1 16.28 33.07 35.59 3 0 131754524 83963376 47791148 2912 0 81636312 1272920 24136 187980 484188 0 4194300 116776 4077524 0 0 0 0 0 16873896 0 0 1249 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4490 0 2 0 0 0 0 0 98 2 0 0 1210 395 0 774 1 15.05 32.54 35.41 1 0 131754524 83963252 47791272 2912 0 81636312 1272920 24136 187980 484188 0 4194300 116776 4077524 0 0 0 0 0 16873896 0 0 14 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4491 0 2 0 0 0 0 0 98 2 0 0 1199 426 0 774 1 15.05 32.54 35.41 1 0 131754524 83963160 47791364 2912 0 81636312 1272952 24136 187976 484188 0 4194300 116776 4077524 0 0 0 0 0 16873896 0 140 125 0 0 0 0 199976 0 13 13 0 140 140 0 7 7
4492 0 2 0 0 0 0 0 98 2 0 0 1174 326 0 774 1 15.05 32.54 35.41 2 0 131754524 83968804 47785720 2912 0 81636312 1272952 24136 189776 489380 0 4194300 116776 4077524 0 0 0 0 0 16873896 0 0 1449 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4493 0 2 0 0 0 0 0 98 2 0 0 1183 336 0 774 1 15.05 32.54 35.41 1 0 131754524 83968848 47785676 2912 0 81636312 1272952 24136 193540 489380 0 4194300 116776 4077524 0 0 0 0 0 16873896 0 0 10 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4494 0 2 0 0 0 0 0 98 2 0 0 1187 324 0 774 1 15.05 32.54 35.41 1 0 131754524 83968972 47785552 2912 0 81636320 1272952 24136 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873900 0 0 52 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4495 0 2 0 0 0 0 0 98 2 0 0 1158 331 0 774 1 13.93 32.02 35.22 1 0 131754524 83968952 47785572 2912 0 81636320 1272952 24136 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873900 0 0 8 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4496 0 2 0 0 0 0 0 98 2 0 0 1221 478 0 774 1 13.93 32.02 35.22 1 0 131754524 83968704 47785820 2912 0 81636320 1272952 24136 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873900 0 20 8 0 0 0 0 199976 0 1 1 0 20 20 0 0 0
4497 0 2 0 0 0 0 0 98 2 0 0 1228 451 0 774 1 13.93 32.02 35.22 1 0 131754524 83969148 47785376 2912 0 81636320 1272952 24136 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873900 0 0 1111 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4498 0 2 0 0 0 0 0 98 2 0 0 1166 306 0 774 1 13.93 32.02 35.22 2 0 131754524 83969148 47785376 2912 0 81636320 1272952 24136 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873900 0 0 984 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4499 0 2 0 0 0 0 0 98 2 0 0 1203 437 0 774 1 13.93 32.02 35.22 2 0 131754524 83968828 47785696 2912 0 81636320 1272952 24136 193548 489380 0 4194300 116776 4077524 0 0 0 0 0 16873900 0 0 59 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4500 0 2 0 0 0 0 0 98 2 0 0 1138 307 0 774 1 12.89 31.50 35.04 1 0 131754524 83968580 47785944 2912 0 81636320 1272952 24136 193548 489380 0 4194300 116776 4077524 0 0 0 0 0 16873900 0 0 11 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4501 0 2 0 0 0 0 0 98 2 0 0 1234 442 0 774 1 12.89 31.50 35.04 1 0 131754524 83968580 47785944 2912 0 81636320 1272952 24136 193548 489380 0 4194300 116776 4077524 0 0 0 0 0 16873900 0 0 10 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4502 0 2 0 0 0 0 0 98 2 0 0 1187 321 0 774 1 12.89 31.50 35.04 2 0 131754524 83970024 47784500 2912 0 81636320 1272952 24140 187032 489380 0 4194300 116776 4077524 0 0 0 0 0 16873900 0 0 23 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4503 0 2 0 0 0 0 0 98 2 0 0 1142 280 0 774 1 12.89 31.50 35.04 1 0 131754524 83969952 47784572 2912 0 81636328 1272984 24144 187028 489380 0 4194300 116776 4077524 0 0 0 0 0 16873904 0 0 4 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4504 0 2 0 0 0 0 0 98 2 0 0 1193 347 0 774 1 12.89 31.50 35.04 1 0 131754524 83969384 47785140 2912 0 81636328 1272984 24144 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873904 0 0 364 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4505 0 2 0 0 0 0 0 98 2 0 0 1237 406 0 774 1 11.94 31.00 34.85 1 0 131754524 83969260 47785264 2912 0 81636328 1272984 24144 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873904 0 0 91 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4506 0 2 0 0 0 0 0 98 2 0 0 1213 375 0 774 1 11.94 31.00 34.85 1 0 131754524 83969228 47785296 2912 0 81636328 1272984 24144 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873792 0 28 23 0 0 0 0 199976 0 2 2 0 28 28 0 0 0
4507 0 2 0 0 0 0 0 98 2 0 0 1155 278 0 774 1 11.94 31.00 34.85 1 0 131754524 83969104 47785420 2912 0 81636328 1272984 24144 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873784 0 0 18 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4508 0 2 0 0 0 0 0 98 2 0 0 1187 372 0 774 1 11.94 31.00 34.85 1 0 131754524 83968856 47785668 2912 0 81636336 1272984 24144 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873788 0 0 19 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4509 0 2 0 0 0 0 0 98 2 0 0 1220 333 0 774 1 11.94 31.00 34.85 2 0 131754524 83968732 47785792 2912 0 81636336 1272984 24144 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873788 0 0 37 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4510 0 2 0 0 0 0 0 98 2 0 0 1171 291 0 774 1 11.06 30.50 34.67 1 0 131754524 83968608 47785916 2912 0 81636336 1272984 24144 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873788 0 0 341 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4511 0 2 0 0 0 0 0 98 2 0 0 1143 252 0 774 1 11.06 30.50 34.67 1 0 131754524 83968516 47786008 2912 0 81636336 1273016 24144 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873788 0 0 10 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4512 0 2 0 0 0 0 0 98 2 0 0 1186 337 0 774 1 11.06 30.50 34.67 1 0 131754524 83968516 47786008 2912 0 81636336 1273016 24144 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873788 0 0 22 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4513 0 2 0 0 0 0 0 98 2 0 0 1205 369 0 774 1 11.06 30.50 34.67 1 0 131754524 83968392 47786132 2912 0 81636336 1273016 24144 193544 489380 0 4194300 116776 4077524 0 0 0 0 0 16873788 0 0 9 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4514 0 2 0 0 0 0 0 98 2 0 0 1243 411 0 774 1 11.06 30.50 34.67 2 0 131754524 83977824 47776700 2912 0 81636336 1273016 24144 203680 499464 0 4194300 116776 4077524 0 0 0 0 0 16873788 0 0 4887 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4515 0 2 0 0 0 0 0 98 2 0 0 1144 273 0 774 1 10.26 30.01 34.49 1 0 131754524 83969516 47785008 2912 0 81636344 1273016 24144 195076 490932 0 4194300 116776 4077524 0 0 0 0 0 16873792 0 0 451 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4516 0 2 0 0 0 0 0 98 2 0 0 1210 402 0 774 1 10.26 30.01 34.49 2 0 131754524 83969640 47784884 2912 0 81636344 1273016 24144 195120 490932 0 4194300 116776 4077524 0 0 0 0 0 16873792 0 68 22 0 0 0 0 199976 0 6 6 0 68 68 0 0 0
4517 0 2 0 0 0 0 0 98 2 0 0 1249 410 0 774 1 10.26 30.01 34.49 1 0 131754524 83969640 47784884 2912 0 81636344 1273016 24144 195120 490932 0 4194300 116776 4077524 0 0 0 0 0 16873792 0 0 30 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4518 0 2 0 0 0 0 0 98 2 0 0 1191 340 0 774 1 10.26 30.01 34.49 1 0 131754524 83969516 47785008 2912 0 81636344 1273016 24144 195120 490932 0 4194300 116776 4077524 0 0 0 0 0 16873792 0 0 16 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4519 0 2 0 0 0 0 0 98 2 0 0 1181 342 0 774 2 10.26 30.01 34.49 2 0 131754524 83969516 47785008 2912 0 81636344 1273016 24144 195124 490932 0 4194300 116776 4077524 0 0 0 0 0 16873792 0 0 40 0 0 0 0 199976 0 0 0 0 0 0 0 0 0
4520 0 3 0 0 0 0 0 96 4 0 0 2854 2873 18 781 2 9.52 29.53 34.31 4 0 131754524 83960356 47794168 2912 0 81641276 1272816 21580 279292 470288 0 4194300 116776 4077524 0 0 2124 0 0 16864656 2436 298 55128 20 0 0 0 199776 36 50 86 2436 298 2734 0 1 1
4521 0 3 0 0 0 0 0 97 3 0 0 1900 1358 2 776 1 9.52 29.53 34.31 1 0 131754524 84044996 47709528 2912 0 81640336 1272684 21608 355652 552792 0 4194300 116776 4077524 0 0 232 0 0 16857668 400 1284 29687 1 0 0 0 199612 4 78 82 400 1284 1684 0 34 34
4522 0 2 0 0 0 0 0 98 2 0 0 1256 944 0 776 1 9.52 29.53 34.31 2 0 131754524 84047284 47707240 2912 0 81643644 1272652 21320 243568 552792 0 4194300 116776 4077524 0 0 3404 0 0 16857728 0 0 8672 0 0 0 0 199580 0 0 0 0 0 0 0 0 0
4523 0 2 0 0 0 0 0 98 2 0 0 1646 2825 7 777 2 9.52 29.53 34.31 2 0 131754524 83872176 47882348 2912 0 81645104 1272620 21392 65924 376272 0 4194300 116776 4077524 0 0 1188 0 0 16857144 4 4907 13979 0 0 0 0 199548 1 34 35 4 4907 4911 0 0 0
4524 0 2 0 0 0 0 0 98 2 0 0 1469 4546 1 771 0 9.52 29.53 34.31 1 0 131754524 83868556 47885968 2912 0 81647716 1272572 21320 59252 366936 0 4194300 116776 4077524 0 0 920 0 0 16857200 0 2865 8993 0 0 0 0 199500 0 22 22 0 2864 2864 0 0 0
4525 0 0 0 0 0 0 0 100 0 0 0 199 391 0 771 0 8.76 29.04 34.13 0 0 131754524 83866428 47888096 2912 0 81648188 1272572 21256 57156 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199500 0 0 0 0 0 0 0 0 0
4526 0 0 0 0 0 0 0 100 0 0 0 173 286 0 771 0 8.76 29.04 34.13 0 0 131754524 83866272 47888252 2912 0 81648188 1272428 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199356 0 0 0 0 0 0 0 0 0
4527 0 0 0 0 0 0 0 100 0 0 0 171 360 0 771 0 8.76 29.04 34.13 0 0 131754524 83865648 47888876 2912 0 81648188 1272428 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199356 0 0 0 0 0 0 0 0 0
4528 0 0 0 0 0 0 0 100 0 0 0 161 325 0 771 0 8.76 29.04 34.13 0 0 131754524 83865232 47889292 2912 0 81648188 1272428 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199356 0 0 0 0 0 0 0 0 0
4529 0 0 0 0 0 0 0 100 0 0 0 207 342 0 770 0 8.76 29.04 34.13 1 0 131754524 83864856 47889668 2912 0 81648188 1272428 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 69 0 0 0 0 199356 0 0 0 0 0 0 0 0 0
4530 0 0 0 0 0 0 0 100 0 0 0 156 215 0 770 0 8.05 28.55 33.95 0 0 131754524 83864728 47889796 2912 0 81648188 1272428 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199356 0 0 0 0 0 0 0 0 0
4531 0 0 0 0 0 0 0 100 0 0 0 121 234 0 770 0 8.05 28.55 33.95 0 0 131754524 83864628 47889896 2912 0 81648188 1272460 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199356 0 0 0 0 0 0 0 0 0
4532 0 0 0 0 0 0 0 100 0 0 0 135 278 0 770 0 8.05 28.55 33.95 0 0 131754524 83864484 47890040 2912 0 81648188 1272444 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 3 0 0 0 0 199340 0 0 0 0 0 0 0 0 0
4533 0 0 0 0 0 0 0 100 0 0 0 152 276 0 770 0 8.05 28.55 33.95 0 0 131754524 83864112 47890412 2912 0 81648188 1272444 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199340 0 0 0 0 0 0 0 0 0
4534 0 0 0 0 0 0 0 100 0 0 0 148 234 0 770 0 8.05 28.55 33.95 0 0 131754524 83864036 47890488 2912 0 81648188 1272444 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199340 0 0 0 0 0 0 0 0 0
4535 0 0 0 0 0 0 0 100 0 0 0 96 214 0 770 0 7.41 28.08 33.76 0 0 131754524 83863704 47890820 2912 0 81648188 1272444 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199340 0 0 0 0 0 0 0 0 0
4536 0 0 0 0 0 0 0 100 0 0 0 89 154 0 770 0 7.41 28.08 33.76 0 0 131754524 83863704 47890820 2912 0 81648188 1272444 21256 57304 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 10 0 0 0 0 199340 0 0 0 0 0 0 0 0 0
4537 0 0 0 0 0 0 0 100 0 0 0 151 275 0 770 0 7.41 28.08 33.76 0 0 131754524 83863828 47890696 2912 0 81648188 1272444 21324 57532 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199340 0 0 0 0 0 0 0 0 0
4538 0 0 0 0 0 0 0 100 0 0 0 114 164 0 770 0 7.41 28.08 33.76 0 0 131754524 83863828 47890696 2912 0 81648188 1272444 21324 57532 366936 0 4194300 116776 4077524 0 0 204 0 0 16857240 0 0 1 0 0 0 0 199340 0 0 0 0 0 0 0 0 0
4539 0 0 0 0 0 0 0 99 1 0 0 1052 1146 2 765 0 7.41 28.08 33.76 2 0 131754524 83808788 47945736 2912 0 81599872 1273924 19832 45536 346936 0 4194300 116064 4078236 917504 0 204 0 0 16857240 2360 4 11194 50 0 0 0 200820 123 1 124 2344 4 2348 151 0 151
4540 2 0 0 1 0 0 0 98 2 0 0 1413 1024 0 765 1 6.82 27.61 33.58 2 0 131754524 83865336 47889188 2912 0 81601148 1273924 20720 100692 398188 0 4194300 112096 4082204 1802240 0 208 0 0 16858180 2988 4 16121 89 0 0 0 200820 169 1 170 3004 4 3008 323 0 323
4541 2 0 0 0 0 0 0 98 2 0 0 1378 872 0 765 1 6.82 27.61 33.58 1 0 131754524 83864940 47889584 2912 0 81601400 1273924 20636 102712 398188 0 4194300 112096 4082204 0 0 128 0 0 16858556 0 0 186 0 0 0 0 200820 0 0 0 0 0 0 0 0 0
4542 2 0 0 0 0 0 0 98 2 0 0 1349 788 0 765 1 6.82 27.61 33.58 1 0 131754524 83866408 47888116 2912 0 81600836 1273768 20656 104920 400124 0 4194300 112088 4082212 0 0 128 0 0 16858612 0 0 757 0 0 0 0 200872 0 0 0 0 0 0 0 0 0
4543 2 0 0 0 0 0 0 98 2 0 0 1324 822 0 765 1 6.82 27.61 33.58 1 0 131754524 83866100 47888424 2912 0 81600828 1273704 20656 105024 400124 0 4194300 112088 4082212 0 0 128 0 0 16829572 0 0 176 0 0 0 0 200808 0 0 0 0 0 0 0 0 0
4544 2 0 0 0 0 0 0 98 2 0 0 1288 709 0 765 1 6.82 27.61 33.58 1 0 131754524 83865804 47888720 2912 0 81601128 1273892 20780 105308 400124 0 4194300 112088 4082212 0 0 0 0 0 16801556 0 0 177 0 0 0 0 201048 0 0 0 0 0 0 0 0 0
4545 2 0 0 0 0 0 0 98 2 0 0 1371 791 0 765 1 6.35 27.17 33.41 1 0 131754524 83868592 47885932 2912 0 81601108 1273892 20780 107480 403260 0 4194300 112076 4082224 32768 0 0 0 0 16778868 32 0 3931 1 0 0 0 201048 1 0 1 32 0 32 7 0 7
4546 2 0 0 0 0 0 0 98 2 0 0 1351 817 0 765 1 6.35 27.17 33.41 1 0 131754524 83868700 47885824 2912 0 81601128 1273892 20780 107652 403260 0 4194300 112076 4082224 0 0 0 0 0 16743988 0 0 178 0 0 0 0 201048 0 0 0 0 0 0 0 0 0
4547 2 0 0 0 0 0 0 98 2 0 0 1305 770 0 765 1 6.35 27.17 33.41 1 0 131754524 83870684 47883840 2912 0 81601136 1273892 20780 109824 405308 0 4194300 112068 4082232 0 0 0 0 0 16708152 0 0 3761 0 0 0 0 201048 0 0 0 0 0 0 0 0 0
4548 2 0 0 0 0 0 0 98 2 0 0 1284 708 0 765 1 6.35 27.17 33.41 1 0 131754524 83870712 47883812 2912 0 81601128 1273892 20780 109768 405308 0 4194300 112068 4082232 0 0 0 0 0 16684160 0 0 177 0 0 0 0 201048 0 0 0 0 0 0 0 0 0
4549 2 0 0 0 0 0 0 98 2 0 0 1395 918 0 765 1 6.35 27.17 33.41 3 0 131754524 83870340 47884184 2912 0 81601128 1273892 20780 109768 405308 0 4194300 112068 4082232 0 0 0 0 0 16649904 0 0 209 0 0 0 0 201048 0 0 0 0 0 0 0 0 0
4550 2 0 0 0 0 0 0 98 2 0 0 1341 794 0 765 1 5.92 26.74 33.23 1 0 131754524 83871964 47882560 2912 0 81601136 1273892 20788 112132 407356 0 4194300 112060 4082240 0 0 0 0 0 16625932 0 0 1438 0 0 0 0 201048 0 0 0 0 0 0 0 0 0
4551 2 0 0 0 0 0 0 98 2 0 0 1362 808 0 765 1 5.92 26.74 33.23 1 0 131754524 83869744 47884780 2912 0 81601128 1271932 20788 112028 407356 0 4194300 112060 4082240 0 0 0 0 0 16597720 0 733 2367 0 0 0 0 199088 0 26 26 0 733 733 0 0 0
4552 2 0 0 0 0 0 0 98 2 0 0 1289 713 0 765 1 5.92 26.74 33.23 1 0 131754524 83869124 47885400 2912 0 81601128 1271804 20788 112028 407356 0 4194300 112060 4082240 0 0 0 0 0 16565780 0 0 181 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4553 2 0 0 0 0 0 0 98 2 0 0 1330 778 0 765 1 5.92 26.74 33.23 1 0 131754524 83871108 47883416 2912 0 81601104 1271804 20788 114200 409404 0 4194300 112052 4082248 32768 0 0 0 0 16547044 32 0 1459 1 0 0 0 198960 1 0 1 32 0 32 7 0 7
4554 2 0 0 0 0 0 0 98 2 0 0 1374 895 0 765 1 5.92 26.74 33.23 1 0 131754524 83871108 47883416 2912 0 81601128 1271804 20788 114052 409404 0 4194300 112052 4082248 0 0 0 0 0 16510524 0 0 273 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4555 2 0 0 0 0 0 0 98 2 0 0 1295 762 0 765 1 5.53 26.31 33.06 1 0 131754524 83872500 47882024 2912 0 81601136 1271548 20788 116224 411452 0 4194300 112044 4082256 0 0 0 0 0 16476172 0 0 1337 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4556 2 0 0 0 0 0 0 98 2 0 0 1314 810 0 765 1 5.53 26.31 33.06 1 0 131754524 83872376 47882148 2912 0 81601128 1271548 20788 116004 411452 0 4194300 112044 4082256 0 0 0 0 0 16448432 0 0 2406 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4557 2 0 0 0 0 0 0 98 2 0 0 1343 785 0 765 1 5.53 26.31 33.06 1 0 131754524 83872156 47882368 2912 0 81601128 1271548 20788 116004 411452 0 4194300 112044 4082256 0 0 0 0 0 16413196 0 0 177 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4558 2 0 0 0 0 0 0 98 2 0 0 1381 898 0 765 1 5.53 26.31 33.06 1 0 131754524 83873916 47880608 2912 0 81601132 1271548 20788 117452 412476 0 4194300 112040 4082260 0 0 0 0 0 16392388 0 0 1346 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4559 2 0 0 0 0 0 0 98 2 0 0 1368 886 0 765 1 5.53 26.31 33.06 2 0 131754524 83873872 47880652 2912 0 81601128 1271548 20788 117904 412476 0 4194300 112040 4082260 0 0 0 0 0 16368236 0 0 200 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4560 2 0 0 0 0 0 0 98 2 0 0 1322 797 0 765 1 5.16 25.89 32.89 1 0 131754524 83873748 47880776 2912 0 81601128 1271548 20788 117904 412476 0 4194300 112040 4082260 0 0 0 0 0 16341120 0 0 182 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4561 2 0 0 0 0 0 0 98 2 0 0 1366 874 0 765 1 5.16 25.89 32.89 1 0 131754524 83861632 47892892 2912 0 81601132 1271548 20788 104884 400268 0 4194300 112036 4082264 0 0 0 0 0 16330492 0 0 11115 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4562 2 0 0 0 0 0 0 98 2 0 0 1360 868 0 765 1 5.16 25.89 32.89 1 0 131754524 83861048 47893476 2912 0 81601128 1271548 20788 104772 400268 0 4194300 112036 4082264 0 0 0 0 0 16330060 0 0 188 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4563 2 0 0 0 0 0 0 98 2 0 0 1285 721 0 765 1 5.16 25.89 32.89 1 0 131754524 83861048 47893476 2912 0 81601128 1271548 20788 104772 400268 0 4194300 112036 4082264 0 0 0 0 0 16330060 0 0 3094 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4564 2 0 0 0 0 0 0 98 2 0 0 1281 725 0 765 1 5.16 25.89 32.89 1 0 131754524 83860924 47893600 2912 0 81601128 1271548 20788 104904 400268 0 4194300 112036 4082264 0 0 0 0 0 16330060 0 0 528 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4565 2 0 0 0 0 0 0 98 2 0 0 1382 922 0 765 1 4.83 25.48 32.72 1 0 131754524 83860676 47893848 2912 0 81601128 1271548 20788 104904 400268 0 4194300 112036 4082264 0 0 0 0 0 16330060 0 0 250 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
4566 2 0 0 0 0 0 0 98 2 0 0 1327 780 0 765 1 4.83 25.48 32.72 1 0 131754524 83861172 47893352 2912 0 81601132 1271548 20788 105628 401212 0 4194300 112032 4082268 0 0 0 0 0 16330060 0 0 1080 0 0 0 0 198960 0 0 0 0 0 0 0 0 0
