Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
6214 0 28 0 0 0 0 0 72 28 0 0 13699 916 0 854 14 31.10 43.89 41.64 15 0 131754524 84264076 47490448 4248 0 81304848 1260424 21112 796856 1166312 0 4194300 119124 4075176 0 0 4076 0 0 4193916 0 0 1541 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6215 0 28 0 0 0 0 0 72 28 0 0 13720 941 0 854 13 31.10 43.89 41.64 13 0 131754524 84267240 47487284 4248 0 81305112 1260432 21112 783100 1166312 0 4194300 119124 4075176 0 0 4340 0 0 4181764 0 0 4150 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6216 0 28 0 0 0 0 0 72 28 0 0 13692 959 0 854 13 31.10 43.89 41.64 14 0 131754524 84267280 47487244 4248 0 81305420 1260436 21112 799016 1166312 0 4194300 119124 4075176 0 0 4648 0 0 4169840 0 0 4579 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6217 0 28 0 0 0 0 0 72 28 0 0 13655 927 0 854 14 31.10 43.89 41.64 14 0 131754524 84265568 47488956 4248 0 81305908 1260448 21112 798928 1166312 0 4194300 119124 4075176 0 0 5136 0 0 4157656 0 0 2454 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6218 0 28 0 0 0 0 0 72 28 0 0 13963 2393 0 854 14 31.10 43.89 41.64 14 0 131754524 84266820 47487704 4248 0 81306256 1260460 21112 798788 1165916 0 4194300 119124 4075176 0 0 5480 0 0 4145520 0 3176 2543 0 0 0 0 198312 0 704 704 0 3176 3176 0 0 0
6219 0 28 0 0 0 0 0 72 28 0 0 13731 1014 0 854 15 29.57 43.36 41.48 15 0 131754524 84266820 47487704 4248 0 81306680 1260468 21112 798920 1165916 0 4194300 119124 4075176 0 0 5904 0 0 4134596 0 0 1625 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6220 0 28 0 0 0 0 0 72 28 0 0 13962 1793 0 854 15 29.57 43.36 41.48 15 0 131754524 84268184 47486340 4248 0 81307004 1260484 21112 799792 1166312 0 4194300 119124 4075176 0 0 6228 0 0 4124268 0 1592 3193 0 0 0 0 198312 0 352 352 0 1592 1592 0 0 0
6221 0 28 0 0 0 0 0 72 28 0 0 13779 1185 0 849 12 29.57 43.36 41.48 12 0 131754524 84223476 47531048 4248 0 81307480 1260492 21112 780844 1118672 0 4194300 119124 4075176 0 0 6696 0 0 4114112 0 144 4024 0 0 0 0 198312 0 32 32 0 144 144 0 0 0
6222 0 26 0 0 0 0 0 74 26 0 0 12805 976 0 849 12 29.57 43.36 41.48 12 0 131754524 84223640 47530884 4248 0 81307848 1260500 21112 780388 1118672 0 4194300 119124 4075176 0 0 0 0 0 4103792 0 7620 2572 0 0 0 0 198312 0 49 49 0 7620 7620 0 3 3
6223 0 25 0 0 0 0 0 75 25 0 0 12061 1139 0 844 11 29.57 43.36 41.48 11 0 131754524 84178128 47576396 4248 0 81308220 1260508 21112 716512 1068628 0 4194300 119124 4075176 0 0 0 0 0 4094228 0 144 7020 0 0 0 0 198312 0 32 32 0 144 144 0 0 0
6224 0 24 0 0 0 0 0 76 24 0 0 11844 1341 0 844 12 28.08 42.82 41.32 14 0 131754524 84177516 47577008 4248 0 81308556 1260512 21112 706920 1068628 0 4194300 119124 4075176 0 0 188 0 0 4084520 0 796 1511 0 0 0 0 198312 0 176 176 0 796 796 0 1 1
6225 0 24 0 0 0 0 0 76 24 0 0 11695 910 0 844 11 28.08 42.82 41.32 11 0 131754524 84180048 47574476 4248 0 81308976 1260524 21112 693680 1068628 0 4194300 119124 4075176 0 0 604 0 0 4073424 0 0 1175 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6226 0 24 0 0 0 0 0 76 24 0 0 11571 800 0 844 11 28.08 42.82 41.32 11 0 131754524 84180992 47573532 4248 0 81309224 1260536 21112 709652 1068628 0 4194300 119124 4075176 0 0 852 0 0 4062672 0 0 1232 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6227 0 24 0 0 0 0 0 76 24 0 0 11550 745 0 844 12 28.08 42.82 41.32 11 0 131754524 84180236 47574288 4248 0 81309580 1260544 21112 709480 1068628 0 4194300 119124 4075176 0 0 1208 0 0 4051564 0 0 1080 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6228 0 24 0 0 0 0 0 76 24 0 0 11579 791 0 844 11 28.08 42.82 41.32 11 0 131754524 84201544 47552980 4248 0 81309868 1260552 21112 731388 1089640 0 4194300 119124 4075176 0 0 1496 0 0 4042648 0 0 7685 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6229 0 24 0 0 0 0 0 76 24 0 0 11571 718 0 844 11 26.72 42.29 41.16 11 0 131754524 84228576 47525948 4248 0 81310068 1260556 21112 757348 1115788 0 4194300 119124 4075176 0 0 1696 0 0 4032528 0 0 7555 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6230 0 24 0 0 0 0 0 76 24 0 0 11684 1085 0 844 12 26.72 42.29 41.16 11 0 131754524 84228452 47526072 4248 0 81310352 1260564 21112 757092 1115788 0 4194300 119124 4075176 0 0 1980 0 0 4022840 0 796 3288 0 0 0 0 198312 0 176 176 0 796 796 0 0 0
6231 0 24 0 0 0 0 0 76 24 0 0 11611 790 0 844 11 26.72 42.29 41.16 11 0 131754524 84227708 47526816 4248 0 81310668 1260564 21112 757352 1115788 0 4194300 119124 4075176 0 0 2292 0 0 4013856 0 0 3340 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6232 0 24 0 0 0 0 0 76 24 0 0 11614 792 0 844 12 26.72 42.29 41.16 11 0 131754524 84228328 47526196 4248 0 81310908 1260568 21112 757176 1115788 0 4194300 119124 4075176 0 0 2532 0 0 4003140 0 0 3107 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6233 0 23 0 0 0 0 0 76 24 0 0 11516 1053 0 839 11 26.72 42.29 41.16 11 0 131754524 84182768 47571756 4248 0 81311152 1260584 21112 735476 1065328 0 4194300 119124 4075176 0 0 2776 0 0 3993424 0 375 6962 0 0 0 0 198312 0 77 77 0 374 374 0 3 3
6234 0 22 0 0 0 0 0 78 22 0 0 10528 666 0 839 10 25.46 41.77 41.00 11 0 131754524 84182476 47572048 4248 0 81311456 1260592 21112 734756 1065328 0 4194300 119124 4075176 0 0 3080 0 0 3985316 0 0 996 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6235 0 20 0 0 0 0 0 80 20 0 0 9717 857 0 834 10 25.46 41.77 41.00 10 0 131754524 84138376 47616148 4248 0 81311712 1260600 21108 650404 1017572 0 4194300 119124 4075176 0 0 3344 0 0 3977704 0 144 7132 0 0 0 0 198312 0 32 32 0 144 144 0 0 0
6236 0 18 0 0 0 0 0 81 19 0 0 9119 831 0 829 8 25.46 41.77 41.00 8 0 131754524 84094952 47659572 4248 0 81311940 1260600 21108 630976 970108 0 4194300 119124 4075176 0 0 3572 0 0 3967464 0 144 3227 0 0 0 0 198312 0 32 32 0 144 144 0 0 0
6237 0 16 0 0 0 0 0 84 16 0 0 7908 1553 0 824 7 25.46 41.77 41.00 7 0 131754524 84052492 47702032 4248 0 81312144 1260604 21112 611848 923012 0 4194300 119124 4075176 0 0 3776 0 0 3957128 0 2136 6928 0 0 0 0 198312 0 472 472 0 2136 2136 0 1 1
6238 0 14 0 0 0 0 0 86 14 0 0 7117 659 0 819 6 25.46 41.77 41.00 6 0 131754524 83961012 47793512 4248 0 81312356 1260604 21108 522436 828372 0 4194300 119124 4075176 0 0 3980 0 0 3946244 0 144 5989 0 0 0 0 198312 0 32 32 0 144 144 0 0 0
6239 0 13 0 0 0 0 0 87 13 0 0 6276 392 0 819 7 23.82 41.16 40.80 7 0 131754524 83960664 47793860 4248 0 81312468 1260608 21108 522636 828372 0 4194300 119124 4075176 0 0 4092 0 0 3938908 0 0 517 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6240 0 13 0 0 0 0 0 87 13 0 0 6365 508 0 819 6 23.82 41.16 40.80 7 0 131754524 83960336 47794188 4248 0 81312572 1260612 21108 522168 828372 0 4194300 119124 4075176 0 0 4196 0 0 3933508 0 0 387 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6241 0 13 0 0 0 0 0 87 13 0 0 6289 451 0 819 6 23.82 41.16 40.80 6 0 131754524 83960208 47794316 4248 0 81312692 1260620 21108 522252 828372 0 4194300 119124 4075176 0 0 4316 0 0 3926136 0 0 406 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6242 0 13 0 0 0 0 0 87 13 0 0 6305 426 0 819 6 23.82 41.16 40.80 7 0 131754524 83959544 47794980 4248 0 81312796 1260620 21108 521872 828372 0 4194300 119124 4075176 0 0 4420 0 0 3920172 0 0 460 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6243 0 13 0 0 0 0 0 87 13 0 0 6358 491 0 819 6 23.82 41.16 40.80 6 0 131754524 83958988 47795536 4248 0 81312944 1260620 21108 521896 828372 0 4194300 119124 4075176 0 0 4568 0 0 3912900 0 0 511 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6244 0 13 0 0 0 0 0 87 13 0 0 6372 552 0 819 6 22.39 40.58 40.62 10 0 131754524 83958616 47795908 4248 0 81313064 1260624 21108 521636 828372 0 4194300 119124 4075176 0 0 4688 0 0 3906604 0 0 457 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6245 0 13 0 0 0 0 0 87 13 0 0 6352 455 0 819 6 22.39 40.58 40.62 6 0 131754524 83959456 47795068 4248 0 81313180 1260628 21108 507968 828372 0 4194300 119124 4075176 0 0 4804 0 0 3901476 0 0 438 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6246 0 13 0 0 0 0 0 87 13 0 0 6312 435 0 819 6 22.39 40.58 40.62 6 0 131754524 83959280 47795244 4248 0 81313248 1260628 21108 524164 828372 0 4194300 119124 4075176 0 0 4872 0 0 3895048 0 0 569 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6247 0 13 0 0 0 0 0 87 13 0 0 6322 476 0 819 6 22.39 40.58 40.62 8 0 131754524 83959132 47795392 4248 0 81313424 1260632 21108 524140 828372 0 4194300 119124 4075176 0 0 0 0 0 3889440 0 5332 512 0 0 0 0 198312 0 31 31 0 4608 4608 0 6 6
6248 0 13 0 0 0 0 0 87 13 0 0 6480 607 0 819 6 22.39 40.58 40.62 6 0 131754524 83959024 47795500 4248 0 81313540 1260640 21108 524124 828372 0 4194300 119124 4075176 0 0 0 0 0 3882316 0 0 699 0 0 0 0 198312 0 10 10 0 724 724 0 0 0
6249 0 13 0 0 0 0 0 87 13 0 0 6406 583 0 819 6 21.00 39.99 40.42 6 0 131754524 83958816 47795708 4248 0 81313708 1260640 21108 523988 828372 0 4194300 119124 4075176 0 0 0 0 0 3875324 0 0 624 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6250 0 13 0 0 0 0 0 87 13 0 0 6329 442 0 819 7 21.00 39.99 40.42 7 0 131754524 83958568 47795956 4248 0 81313840 1260644 21108 523904 828372 0 4194300 119124 4075176 0 0 132 0 0 3870232 0 0 568 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6251 0 13 0 0 0 0 0 87 13 0 0 6324 495 0 819 6 21.00 39.99 40.42 6 0 131754524 83958444 47796080 4248 0 81313968 1260648 21108 524020 828372 0 4194300 119124 4075176 0 0 260 0 0 3862924 0 0 570 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6252 0 13 0 0 0 0 0 87 13 0 0 6427 554 0 819 6 21.00 39.99 40.42 6 0 131754524 83958816 47795708 4248 0 81314060 1260648 21108 524084 828372 0 4194300 119124 4075176 0 0 352 0 0 3855652 0 0 1036 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6253 0 13 0 0 0 0 0 87 13 0 0 6378 531 0 819 7 21.00 39.99 40.42 7 0 131754524 83958568 47795956 4248 0 81314252 1260652 21108 524012 828372 0 4194300 119124 4075176 0 0 544 0 0 3849596 0 0 619 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6254 0 13 0 0 0 0 0 87 13 0 0 6324 472 0 819 6 19.80 39.42 40.24 8 0 131754524 83958564 47795960 4248 0 81314412 1260688 21108 524096 828372 0 4194300 119124 4075176 0 0 704 0 0 3844168 0 0 507 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6255 0 12 0 0 0 0 0 88 12 0 0 6086 868 0 814 6 19.80 39.42 40.24 5 0 131754524 83916216 47838308 4248 0 81314500 1260696 21108 481284 781224 0 4194300 119124 4075176 0 0 792 0 0 3838376 0 144 6122 0 0 0 0 198312 0 32 32 0 144 144 0 0 0
6256 0 11 0 0 0 0 0 89 11 0 0 5310 456 0 814 5 19.80 39.42 40.24 5 0 131754524 83915780 47838744 4248 0 81314660 1260700 21108 481200 781224 0 4194300 119124 4075176 0 0 956 0 0 3832460 0 0 352 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6257 0 11 0 0 0 0 0 89 11 0 0 5294 405 0 814 5 19.80 39.42 40.24 6 0 131754524 83915248 47839276 4248 0 81314788 1260700 21108 491328 781224 0 4194300 119124 4075176 0 0 1116 0 0 3827720 0 0 525 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6258 0 11 0 0 0 0 0 89 11 0 0 5252 378 0 814 5 19.80 39.42 40.24 5 0 131754524 83915356 47839168 4248 0 81314880 1260700 21108 491248 781224 0 4194300 119124 4075176 0 0 1208 0 0 3823436 0 0 1509 0 0 0 0 198312 0 0 0 0 0 0 0 0 0
6259 0 10 0 0 0 0 0 89 11 0 0 5205 583 0 809 4 18.61 38.85 40.05 4 0 131754524 83873692 47880832 4248 0 81314952 1260700 21108 482556 733596 0 4194300 119124 4075176 0 0 1280 0 0 3819344 0 144 1253 0 0 0 0 198312 0 32 32 0 144 144 0 0 0
6260 0 8 0 0 0 0 0 92 8 0 0 3971 598 0 804 3 18.61 38.85 40.05 3 0 131754524 83754040 48000484 4248 0 81315060 1260708 21108 468748 609576 0 4194300 119124 4075176 0 0 1388 0 0 3816124 0 144 3008 0 0 0 0 198312 0 32 32 0 144 144 0 0 0
6261 0 6 0 0 0 0 0 94 6 0 0 2857 557 0 799 2 18.61 38.85 40.05 2 0 131754524 83710336 48044188 4248 0 81315092 1260532 21096 292780 561952 0 4194300 119124 4075176 0 0 1428 0 0 3813476 0 144 5663 0 0 0 0 198136 0 32 32 0 144 144 0 0 0
6262 0 4 0 0 0 0 0 96 4 0 0 2197 292 0 799 2 18.61 38.85 40.05 3 0 131754524 83710232 48044292 4248 0 81315160 1260536 21096 282496 561952 0 4194300 119124 4075176 0 0 1500 0 0 3810720 0 0 276 0 0 0 0 198136 0 0 0 0 0 0 0 0 0
6263 0 4 0 0 0 0 0 96 4 0 0 2244 398 0 799 2 18.61 38.85 40.05 2 0 131754524 83709644 48044880 4248 0 81315348 1260524 21096 281292 561952 0 4194300 119124 4075176 0 0 1688 0 0 3808248 0 197 219 0 0 0 0 198120 0 40 40 0 198 198 0 0 0
6264 0 4 0 0 0 0 0 96 4 0 0 2262 657 0 799 2 17.28 38.24 39.85 4 0 131754524 83709800 48044724 4248 0 81315404 1260556 21096 281296 561952 0 4194300 119124 4075176 0 0 1744 0 0 3806176 0 0 1036 0 0 0 0 198120 0 0 0 0 0 0 0 0 0
6265 0 3 0 0 0 0 0 97 3 0 0 1552 481 0 794 1 17.28 38.24 39.85 1 0 131754524 83668716 48085808 4248 0 81315432 1260540 21096 231340 513268 0 4194300 119124 4075176 0 0 1772 0 0 3804168 0 144 5931 0 0 0 0 198104 0 32 32 0 144 144 0 0 0
6266 0 2 0 0 0 0 0 98 2 0 0 1182 292 0 794 1 17.28 38.24 39.85 1 0 131754524 83668328 48086196 4248 0 81315456 1260540 21096 247156 513268 0 4194300 119124 4075176 0 0 1796 0 0 3802848 0 0 83 0 0 0 0 198104 0 0 0 0 0 0 0 0 0
6267 0 2 0 0 0 0 0 98 2 0 0 1152 232 0 794 1 17.28 38.24 39.85 1 0 131754524 83667964 48086560 4248 0 81315484 1260540 21096 247032 513268 0 4194300 119124 4075176 0 0 1824 0 0 3801196 0 0 81 0 0 0 0 198104 0 0 0 0 0 0 0 0 0
6268 0 2 0 0 0 0 0 98 2 0 0 1231 332 0 794 2 17.28 38.24 39.85 1 0 131754524 83667820 48086704 4248 0 81315508 1260544 21096 247032 513268 0 4194300 119124 4075176 0 0 1848 0 0 3799820 0 0 165 0 0 0 0 198104 0 0 0 0 0 0 0 0 0
6269 0 2 0 0 0 0 0 98 2 0 0 1176 271 0 794 1 15.98 37.62 39.64 1 0 131754524 83667548 48086976 4248 0 81315544 1260544 21096 247028 513268 0 4194300 119124 4075176 0 0 1884 0 0 3798400 0 0 222 0 0 0 0 198104 0 0 0 0 0 0 0 0 0
6270 0 2 0 0 0 0 0 98 2 0 0 1163 841 0 794 1 15.98 37.62 39.64 1 0 131754524 83667516 48087008 4248 0 81315544 1260544 21096 247028 513268 0 4194300 119124 4075176 0 0 1884 0 0 3796728 0 0 700 0 0 0 0 198104 0 0 0 0 0 0 0 0 0
6271 0 2 0 0 0 0 0 98 2 0 0 1142 242 0 794 1 15.98 37.62 39.64 1 0 131754524 83667392 48087132 4248 0 81315588 1260544 21096 247032 513268 0 4194300 119124 4075176 0 0 1928 0 0 3794924 0 0 1712 0 0 0 0 198104 0 0 0 0 0 0 0 0 0
6272 0 0 2 0 0 0 0 98 2 0 0 1668 1589 6 792 1 15.98 37.62 39.64 1 0 131754524 84444436 47310088 4248 0 82117836 1280824 18592 206500 468804 0 4194300 119124 4075176 0 0 802716 0 0 3794872 1464 464 9748 2 0 0 0 198056 4 103 107 344 464 808 0 0 0
6273 0 2 0 0 0 0 0 98 2 0 0 3652 308 0 792 1 15.98 37.62 39.64 1 0 131754524 84445840 47308684 4248 0 82117836 1281288 18664 197404 469336 0 4194300 119124 4075176 0 0 481272 0 0 3773964 4 321672 472 0 0 0 0 198520 6 1277 1283 1124 321672 322796 0 0 0
6274 0 2 0 0 0 0 0 98 2 0 0 1129 187 0 792 1 14.78 37.01 39.43 2 0 131754524 84446316 47308208 4248 0 82117836 1281288 18664 197984 469888 0 4194300 119124 4075176 0 0 481272 0 0 3746532 0 0 319 0 0 0 0 198520 0 0 0 0 0 0 0 0 0
6275 0 2 0 0 0 0 0 98 2 0 0 1123 200 0 792 1 14.78 37.01 39.43 1 0 131754524 84446396 47308128 4248 0 82117836 1281288 18292 190116 471104 0 4194300 119124 4075176 0 0 481276 0 0 3718660 0 0 193 0 0 0 0 198520 0 0 0 0 0 0 0 0 0
6276 0 2 0 0 0 0 0 98 2 0 0 1168 266 0 792 1 14.78 37.01 39.43 1 0 131754524 84446984 47307540 4248 0 82117836 1281320 18368 163868 471656 0 4194300 119124 4075176 0 0 481280 0 0 3690948 0 0 208 0 0 0 0 198520 0 0 0 0 0 0 0 0 0
6277 0 2 0 0 0 0 0 98 2 0 0 1151 242 0 792 1 14.78 37.01 39.43 1 0 131754524 84447468 47307056 4248 0 82117868 1281320 18352 164040 472428 0 4194300 119124 4075176 0 0 481312 0 0 3663004 0 0 1519 0 0 0 0 198520 0 0 0 0 0 0 0 0 0
6278 0 2 0 0 0 0 0 97 2 0 0 4934 313 0 792 1 14.78 37.01 39.43 1 0 131754524 84448312 47306212 4248 0 82117880 1281816 18352 164792 473400 0 4194300 119124 4075176 0 0 932 0 0 3634852 0 481392 210 0 0 0 0 199016 0 1885 1885 0 481392 481392 0 0 0
6279 0 2 0 0 0 0 0 98 2 0 0 1117 200 0 792 1 13.68 36.42 39.22 1 0 131754524 84448932 47305592 4248 0 82117880 1281816 18352 165460 474296 0 4194300 119124 4075176 0 0 932 0 0 3606804 0 0 360 0 0 0 0 199016 0 0 0 0 0 0 0 0 0
6280 0 2 0 0 0 0 0 98 2 0 0 1168 255 0 792 2 13.68 36.42 39.22 1 0 131754524 84449552 47304972 4248 0 82117880 1281816 18352 166228 475268 0 4194300 119124 4075176 0 0 932 0 0 3578368 0 0 223 0 0 0 0 199016 0 0 0 0 0 0 0 0 0
6281 0 2 0 0 0 0 0 98 2 0 0 1141 222 0 792 1 13.68 36.42 39.22 1 0 131754524 84450284 47304240 4248 0 82117880 1281816 18352 166944 476396 0 4194300 119124 4075176 0 0 456 0 0 3549856 0 0 182 0 0 0 0 199016 0 0 0 0 0 0 0 0 0
6282 0 2 0 0 0 0 0 98 2 0 0 1116 187 0 792 1 13.68 36.42 39.22 1 0 131754524 84450904 47303620 4248 0 82117880 1281816 18352 167580 476848 0 4194300 119124 4075176 0 0 456 0 0 3522212 0 0 175 0 0 0 0 199016 0 0 0 0 0 0 0 0 0
6283 0 2 0 0 0 0 0 98 2 0 0 1101 195 0 792 1 13.68 36.42 39.22 1 0 131754524 84451276 47303248 4248 0 82117880 1281816 18352 168180 477940 0 4194300 119124 4075176 0 0 456 0 0 3495964 0 0 222 0 0 0 0 199016 0 0 0 0 0 0 0 0 0
6284 0 2 0 0 0 0 0 98 2 0 0 1170 255 0 792 1 12.66 35.83 39.02 2 0 131754524 84451564 47302960 4248 0 82117880 1281592 18352 168728 478352 0 4194300 119124 4075176 0 0 268 0 0 3469752 0 0 175 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6285 0 2 0 0 0 0 0 98 2 0 0 1138 229 0 792 1 12.66 35.83 39.02 1 0 131754524 84452092 47302432 4248 0 82117880 1281624 18352 169372 478872 0 4194300 119124 4075176 0 0 268 0 0 3442036 0 0 165 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6286 0 2 0 0 0 0 0 98 2 0 0 1113 202 0 792 1 12.66 35.83 39.02 1 0 131754524 84452944 47301580 4248 0 82117880 1281624 18352 170176 479796 0 4194300 119124 4075176 0 0 268 0 0 3414068 0 0 202 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6287 0 2 0 0 0 0 0 98 2 0 0 1117 222 0 792 1 12.66 35.83 39.02 1 0 131754524 84453440 47301084 4248 0 82117880 1281624 18352 170836 480280 0 4194300 119124 4075176 0 0 268 0 0 3385784 0 0 172 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6288 0 2 0 0 0 0 0 98 2 0 0 1175 270 0 792 1 12.66 35.83 39.02 1 0 131754524 84454076 47300448 4248 0 82117880 1281624 18352 171496 481256 0 4194300 119124 4075176 0 0 268 0 0 3358776 0 0 168 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6289 0 2 0 0 0 0 0 98 2 0 0 1131 224 0 792 1 11.73 35.25 38.81 1 0 131754524 84454696 47299828 4248 0 82117880 1281624 18352 172148 481780 0 4194300 119124 4075176 0 0 268 0 0 3331448 0 0 240 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6290 0 2 0 0 0 0 0 98 2 0 0 1108 182 0 792 1 11.73 35.25 38.81 1 0 131754524 84455424 47299100 4248 0 82117880 1281624 18352 172908 482632 0 4194300 119124 4075176 0 0 268 0 0 3304156 0 0 225 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6291 0 2 0 0 0 0 0 98 2 0 0 1110 194 0 792 1 11.73 35.25 38.81 1 0 131754524 84455912 47298612 4248 0 82117880 1281624 18352 173520 483604 0 4194300 119124 4075176 0 0 268 0 0 3276520 0 0 155 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6292 0 2 0 0 0 0 0 98 2 0 0 1195 312 0 792 1 11.73 35.25 38.81 1 0 131754524 84456548 47297976 4248 0 82117880 1281624 18352 174132 484120 0 4194300 119124 4075176 0 0 268 0 0 3249472 0 0 163 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6293 0 2 0 0 0 0 0 98 2 0 0 1168 303 0 792 1 11.73 35.25 38.81 1 0 131754524 84457280 47297244 4248 0 82117880 1281624 18352 174908 485128 0 4194300 119124 4075176 0 0 268 0 0 3221412 0 290 192 0 0 0 0 198792 0 40 40 0 290 290 0 9 9
6294 0 2 0 0 0 0 0 98 2 0 0 1137 235 0 792 1 10.87 34.68 38.61 2 0 131754524 84457652 47296872 4248 0 82117880 1281624 18352 175560 485632 0 4194300 119124 4075176 0 0 268 0 0 3194140 0 0 189 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6295 0 2 0 0 0 0 0 98 2 0 0 1115 212 0 792 1 10.87 34.68 38.61 1 0 131754524 84458180 47296344 4248 0 82117880 1281656 18352 176048 486168 0 4194300 119124 4075176 0 0 268 0 0 3167092 0 0 124 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6296 0 2 0 0 0 0 0 98 2 0 0 1177 264 0 792 1 10.87 34.68 38.61 1 0 131754524 84458676 47295848 4248 0 82117880 1281656 18352 176612 486700 0 4194300 119124 4075176 0 0 268 0 0 3140156 0 0 143 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6297 0 2 0 0 0 0 0 98 2 0 0 1145 238 0 792 1 10.87 34.68 38.61 1 0 131754524 84459048 47295476 4248 0 82117880 1281656 18352 177160 487592 0 4194300 119124 4075176 0 0 268 0 0 3113216 0 0 142 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6298 0 2 0 0 0 0 0 98 2 0 0 1107 188 0 792 1 10.87 34.68 38.61 1 0 131754524 84459544 47294980 4248 0 82117880 1281656 18352 177672 488128 0 4194300 119124 4075176 0 0 268 0 0 3086616 0 0 174 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6299 0 2 0 0 0 0 0 98 2 0 0 1118 204 0 791 1 10.08 34.12 38.41 1 0 131754524 84460160 47294364 4248 0 82117880 1281656 18352 178340 488580 0 4194300 119124 4075176 0 0 268 0 0 3060680 0 0 198 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6300 0 2 0 0 0 0 0 98 2 0 0 1169 261 0 791 1 10.08 34.12 38.41 1 0 131754524 84460640 47293884 4248 0 82117880 1281656 18352 178824 489048 0 4194300 119124 4075176 0 0 268 0 0 3035616 0 0 126 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6301 0 2 0 0 0 0 0 98 2 0 0 1131 221 0 791 1 10.08 34.12 38.41 1 0 131754524 84461020 47293504 4248 0 82117880 1281656 18352 179356 489540 0 4194300 119124 4075176 0 0 268 0 0 3013440 0 0 136 0 0 0 0 198792 0 0 0 0 0 0 0 0 0
6302 0 2 0 0 0 0 0 98 2 0 0 1149 361 0 789 2 10.08 34.12 38.41 1 0 131754524 84439852 47314672 4248 0 82118604 1281656 18352 157512 464540 0 4194300 119124 4075176 0 0 268 0 0 2994564 0 920 5459 0 0 0 0 198792 0 42 42 0 920 920 0 0 0
