Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
6017 26 54 0 0 0 0 0 21 79 0 0 38923 4677 0 1006 50 40.99 29.54 28.68 50 0 131754524 65593688 66160836 6340 0 57373284 1280500 20060 6016636 6583388 0 4194300 71000 4123300 0 0 1472 0 0 136884 0 0 31494 0 0 0 0 161152 0 0 0 0 0 0 0 0 0
6018 26 52 0 0 0 0 0 22 78 0 0 38218 4709 0 1006 49 40.99 29.54 28.68 49 0 131754524 65615508 66139016 6340 0 57374128 1280500 20060 6038152 6603384 0 4194300 71000 4123300 0 0 2316 0 0 137736 0 0 33005 0 0 0 0 161152 0 0 0 0 0 0 0 0 0
6019 25 57 0 0 0 0 0 18 82 0 0 42926 4974 0 1006 51 40.99 29.54 28.68 50 0 131754524 65634752 66119772 6340 0 57375180 1280532 20060 6057200 6623896 0 4194300 71000 4123300 0 0 3368 0 0 138760 0 0 30069 0 0 0 0 161152 0 0 0 0 0 0 0 0 0
6020 25 57 0 0 0 0 0 17 83 0 0 40532 3861 0 1006 51 40.99 29.54 28.68 50 0 131754524 65660568 66093956 6340 0 57376100 1280532 20060 6082596 6648784 0 4194300 71000 4123300 0 0 4288 0 0 139652 0 0 24837 0 0 0 0 161152 0 0 0 0 0 0 0 0 0
6021 25 56 0 0 0 0 0 18 82 0 0 40092 4009 0 1006 49 40.99 29.54 28.68 48 0 131754524 65676212 66078312 6340 0 57376936 1280532 20060 6097264 6663232 0 4194300 71000 4123300 0 0 5124 0 0 140484 0 0 16395 0 0 0 0 161152 0 0 0 0 0 0 0 0 0
6022 26 55 0 0 0 0 0 20 80 0 0 39319 4433 0 1006 50 41.72 29.87 28.80 51 0 131754524 65693408 66061116 6340 0 57377800 1280532 20060 6115768 6680716 0 4194300 71000 4123300 0 0 5988 0 0 141332 0 0 14168 0 0 0 0 161152 0 0 0 0 0 0 0 0 0
6023 25 56 0 0 0 0 0 18 82 0 0 39977 4380 0 1006 53 41.72 29.87 28.80 53 0 131754524 65702272 66052252 6340 0 57378832 1280532 20060 6123792 6688664 0 4194300 71000 4123300 0 0 7020 0 0 142376 0 0 9247 0 0 0 0 161152 0 0 0 0 0 0 0 0 0
6024 26 53 0 0 0 0 0 21 79 0 0 38757 4530 0 1006 50 41.72 29.87 28.80 49 0 131754524 65704828 66049696 6340 0 57379732 1280532 20060 6107956 6689456 0 4194300 71000 4123300 0 0 7920 0 0 143284 0 0 80150 0 0 0 0 161152 0 0 0 0 0 0 0 0 0
6025 26 47 0 0 0 0 0 27 73 0 0 35768 5226 0 1006 48 41.72 29.87 28.80 49 0 131754524 65705872 66048652 6340 0 57380592 1280532 20060 6124352 6689456 0 4194300 71000 4123300 0 0 8780 0 0 144164 0 0 14889 0 0 0 0 161152 0 0 0 0 0 0 0 0 0
6026 26 48 1 0 0 0 0 26 74 0 0 37581 5954 5 1006 50 41.72 29.87 28.80 50 0 131754524 64471724 67282800 6340 0 57381720 1280440 20044 4866680 5441488 0 4194300 71000 4123300 0 0 9908 0 0 145252 0 0 32864 0 0 0 0 161056 0 0 0 0 0 0 0 0 0
6027 26 56 0 0 0 0 0 19 81 0 0 39914 5122 0 1006 49 42.14 30.16 28.90 50 0 131754524 64504592 67249932 6340 0 57382676 1280376 20044 4920196 5475656 0 4194300 71000 4123300 0 0 10876 0 0 146204 0 0 29189 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6028 26 53 0 0 0 0 0 21 79 0 0 38654 5267 0 1006 48 42.14 30.16 28.90 50 0 131754524 64516244 67238280 6340 0 57383476 1280376 20044 4930332 5484376 0 4194300 71000 4123300 0 0 11676 0 0 147004 0 0 22880 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6029 26 48 0 0 0 0 0 26 74 0 0 36297 5792 0 1006 50 42.14 30.16 28.90 50 0 131754524 64523412 67231112 6340 0 57384500 1280408 20044 4937888 5492328 0 4194300 71000 4123300 0 0 12704 0 0 148044 0 37 24190 0 0 0 0 160992 0 7 7 0 37 37 0 2 2
6030 26 48 0 0 0 0 0 26 74 0 0 36355 5423 0 1006 49 42.14 30.16 28.90 50 0 131754524 64530052 67224472 6340 0 57385528 1280408 20044 4945120 5499848 0 4194300 71000 4123300 0 0 0 0 0 149080 0 14224 13107 0 0 0 0 160992 0 92 92 0 14224 14224 0 12 12
6031 25 54 0 0 0 0 0 21 79 0 0 38989 4551 0 1006 51 42.14 30.16 28.90 51 0 131754524 64548732 67205792 6340 0 57386316 1280408 20044 4959144 5514904 0 4194300 71000 4123300 0 0 292 0 0 149808 0 0 30618 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6032 25 57 0 0 0 0 0 17 83 0 0 40433 4290 0 1006 50 42.53 30.44 28.99 50 0 131754524 64563044 67191480 6340 0 57387200 1280408 20044 4972992 5529172 0 4194300 71000 4123300 0 0 1176 0 0 150724 0 0 20573 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6033 26 55 0 0 0 0 0 20 80 0 0 39299 4151 0 1006 48 42.53 30.44 28.99 49 0 131754524 64574368 67180156 6340 0 57388172 1280408 20044 4981320 5537884 0 4194300 71000 4123300 0 0 2148 0 0 151656 0 0 21427 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6034 25 64 0 0 0 0 0 10 90 0 0 44979 4033 0 1006 52 42.53 30.44 28.99 51 0 131754524 64593948 67160576 6340 0 57389096 1280408 20040 5002552 5557716 0 4194300 71000 4123300 0 0 3072 0 0 152612 0 0 19941 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6035 25 64 0 0 0 0 0 11 89 0 0 43676 4272 0 1006 50 42.53 30.44 28.99 50 0 131754524 64607744 67146780 6340 0 57389900 1280408 20044 5016480 5571584 0 4194300 71000 4123300 0 0 3876 0 0 153404 0 0 12036 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6036 25 61 0 0 0 0 0 13 87 0 0 42770 4484 0 1006 50 42.53 30.44 28.99 52 0 131754524 64614832 67139692 6340 0 57390756 1280408 20044 5020672 5577128 0 4194300 71000 4123300 0 0 4732 0 0 154240 0 0 27321 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6037 25 58 0 0 0 0 0 17 83 0 0 40782 4644 0 1006 49 43.05 30.75 29.10 49 0 131754524 64621200 67133324 6340 0 57391744 1280408 20044 5025196 5582280 0 4194300 71000 4123300 0 0 5724 0 0 155256 0 0 21555 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6038 26 56 0 0 0 0 0 19 81 0 0 39807 4912 0 1006 48 43.05 30.75 29.10 50 0 131754524 64625920 67128604 6340 0 57392624 1280408 20044 5029968 5586248 0 4194300 71000 4123300 0 0 6604 0 0 156156 0 0 14827 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6039 25 57 0 0 0 0 0 17 83 0 0 43701 5503 0 1006 52 43.05 30.75 29.10 50 0 131754524 64633176 67121348 6340 0 57393552 1280440 20044 5039364 5594568 0 4194300 71000 4123300 0 0 7532 0 0 157084 0 58 43227 0 0 0 0 160992 0 4 4 0 58 58 0 2 2
6040 25 64 0 0 0 0 0 11 89 0 0 43673 4021 0 1005 51 43.05 30.75 29.10 53 0 131754524 64637340 67117184 6340 0 57394484 1280440 20044 5043136 5599728 0 4194300 71000 4123300 0 0 8468 0 0 158012 0 0 14237 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6041 25 64 0 0 0 0 0 10 90 0 0 43779 4054 0 1005 50 43.05 30.75 29.10 50 0 131754524 64638564 67115960 6340 0 57395416 1280440 20044 5043232 5599728 0 4194300 71000 4123300 0 0 9400 0 0 158876 0 0 8170 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6042 25 62 0 0 0 0 0 12 88 0 0 42677 4204 0 1005 50 43.52 31.05 29.21 49 0 131754524 64640116 67114408 6340 0 57396360 1280444 20044 5044416 5600920 0 4194300 71000 4123300 0 0 10344 0 0 159796 0 0 12426 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6043 25 57 0 0 0 0 0 18 82 0 0 40236 4760 0 1005 48 43.52 31.05 29.21 48 0 131754524 64642904 67111620 6340 0 57397268 1280444 20044 5049512 5604892 0 4194300 71000 4123300 0 0 11252 0 0 160760 0 0 17136 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6044 25 54 0 0 0 0 0 21 79 0 0 39004 5032 0 1005 50 43.52 31.05 29.21 51 0 131754524 64661584 67092940 6340 0 57398076 1280444 20044 5051984 5618760 0 4194300 71000 4123300 0 0 12060 0 0 161576 0 0 13885 0 0 0 0 160992 0 0 0 0 0 0 0 0 0
6045 25 49 0 0 0 0 0 26 74 0 0 36615 5497 0 1005 50 43.52 31.05 29.21 50 0 131754524 64671912 67082612 6340 0 57398944 1280448 20044 5074852 5629472 0 4194300 71000 4123300 0 0 0 0 0 162464 0 13464 11804 0 0 0 0 160992 0 83 83 0 13464 13464 0 5 5
6046 25 49 0 0 0 0 0 25 75 0 0 36630 5315 0 1005 50 43.52 31.05 29.21 50 0 131754524 64687448 67067076 6340 0 57399768 1280464 20044 5089460 5644136 0 4194300 71000 4123300 0 0 288 0 0 163296 0 0 18485 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6047 26 49 0 0 0 0 0 25 75 0 0 36681 5289 0 1005 50 43.96 31.35 29.31 51 0 131754524 64698460 67056064 6340 0 57400528 1280468 20044 5101096 5655632 0 4194300 71000 4123300 0 0 1048 0 0 164096 0 0 13360 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6048 26 46 0 0 0 0 0 28 72 0 0 35681 5450 0 1005 49 43.96 31.35 29.31 50 0 131754524 64710312 67044212 6340 0 57401360 1280468 20044 5111248 5665540 0 4194300 71000 4123300 0 0 1880 0 0 164892 0 0 13552 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6049 26 44 0 0 0 0 0 30 70 0 0 34413 5992 0 1005 52 43.96 31.35 29.31 51 0 131754524 64731828 67022696 6340 0 57402252 1280504 20044 5133036 5686540 0 4194300 71000 4123300 0 0 2772 0 0 165816 0 0 26328 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6050 26 45 0 0 0 0 0 29 71 0 0 34998 6230 0 1005 49 43.96 31.35 29.31 49 0 131754524 64751932 67002592 6340 0 57403144 1280504 20044 5152668 5706752 0 4194300 71000 4123300 0 0 3664 0 0 166720 0 0 16381 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6051 25 55 0 0 0 0 0 20 80 0 0 41007 5585 0 1005 50 43.96 31.35 29.31 50 0 131754524 64761316 66993208 6340 0 57404312 1280504 20044 5161196 5714292 0 4194300 71000 4123300 0 0 4832 0 0 167832 0 0 31747 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6052 25 62 0 0 0 0 0 12 87 0 0 43498 4707 0 1005 49 44.12 31.59 29.40 49 0 131754524 64766284 66988240 6340 0 57405212 1280504 20044 5164924 5718656 0 4194300 71000 4123300 0 0 5732 0 0 168676 0 0 30750 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6053 25 58 0 0 0 0 0 16 84 0 0 40810 4460 0 1005 49 44.12 31.59 29.40 50 0 131754524 64769400 66985124 6340 0 57406084 1280504 20044 5168132 5720604 0 4194300 71000 4123300 0 0 6604 0 0 169604 0 0 20141 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6054 25 56 0 0 0 0 0 18 82 0 0 40223 4517 0 1005 54 44.12 31.59 29.40 55 0 131754524 64779488 66975036 6340 0 57406976 1280504 20044 5160536 5728924 0 4194300 71000 4123300 0 0 7496 0 0 170500 0 0 18472 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6055 26 54 0 0 0 0 0 20 80 0 0 39360 4805 0 1005 51 44.12 31.59 29.40 50 0 131754524 64785540 66968984 6340 0 57407848 1280504 20044 5180956 5732888 0 4194300 71000 4123300 0 0 8368 0 0 171352 0 0 21764 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6056 25 54 0 0 0 0 0 21 79 0 0 38850 4856 0 1005 51 44.12 31.59 29.40 50 0 131754524 64791336 66963188 6340 0 57408792 1280504 20044 5185000 5737248 0 4194300 71000 4123300 0 0 9312 0 0 172344 0 0 33981 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6057 25 51 0 0 0 0 0 23 77 0 0 37599 4753 0 1005 49 44.43 31.86 29.50 48 0 131754524 64748312 67006212 6340 0 57409804 1280504 20044 5141148 5692232 0 4194300 71000 4123300 0 0 10324 0 0 173344 0 0 30375 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6058 26 49 0 0 0 0 0 25 75 0 0 36646 4992 0 1005 51 44.43 31.86 29.50 54 0 131754524 64757724 66996800 6340 0 57410636 1280504 20044 5148308 5700560 0 4194300 71000 4123300 0 0 11156 0 0 174196 0 0 22456 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6059 25 50 0 0 0 0 0 24 76 0 0 37225 4741 0 1005 49 44.43 31.86 29.50 50 0 131754524 64764976 66989548 6340 0 57411580 1280504 20044 5153820 5708088 0 4194300 71000 4123300 0 0 12100 0 0 175108 0 2 28077 0 0 0 0 161008 0 2 2 0 2 2 0 0 0
6060 25 54 0 0 0 0 0 21 79 0 0 38713 4612 0 1005 49 44.43 31.86 29.50 49 0 131754524 64772692 66981832 6340 0 57412416 1280504 20044 5161276 5713632 0 4194300 71000 4123300 0 0 0 0 0 175924 0 13492 23071 0 0 0 0 161008 0 85 85 0 13492 13492 0 7 7
6061 25 56 0 0 0 0 0 18 82 0 0 39901 4215 0 1005 49 44.43 31.86 29.50 48 0 131754524 64779792 66974732 6340 0 57413320 1280504 20044 5168680 5721168 0 4194300 71000 4123300 0 0 348 0 0 176840 0 0 18156 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6062 25 54 0 0 0 0 0 20 80 0 0 39248 4386 0 1005 50 44.56 32.10 29.59 50 0 131754524 64782648 66971876 6340 0 57414156 1280504 20044 5171224 5723944 0 4194300 71000 4123300 0 0 1184 0 0 177672 0 0 11399 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6063 25 53 0 0 0 0 0 21 79 0 0 38778 4770 0 1005 49 44.56 32.10 29.59 48 0 131754524 64785644 66968880 6340 0 57415008 1280504 20044 5173216 5725524 0 4194300 71000 4123300 0 0 2040 0 0 178508 0 0 7058 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6064 25 54 0 0 0 0 0 20 80 0 0 39402 5136 0 1005 51 44.56 32.10 29.59 50 0 131754524 64788176 66966348 6340 0 57416068 1280504 20044 5158844 5727508 0 4194300 71000 4123300 0 0 3100 0 0 179556 0 0 8818 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6065 25 51 0 0 0 0 0 24 76 0 0 37445 5381 0 1005 50 44.56 32.10 29.59 48 0 131754524 64797444 66957080 6340 0 57416968 1280508 20044 5181816 5733448 0 4194300 71000 4123300 0 0 4000 0 0 180544 0 0 8363 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6066 26 48 0 0 0 0 0 26 74 0 0 36673 5388 0 1005 50 44.56 32.10 29.59 50 0 131754524 64801416 66953108 6340 0 57417972 1280508 20044 5185672 5737412 0 4194300 71000 4123300 0 0 5004 0 0 181544 0 0 10578 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6067 26 49 0 0 0 0 0 25 75 0 0 36842 5107 0 1005 49 44.84 32.36 29.69 50 0 131754524 64802888 66951636 6340 0 57418928 1280508 20044 5187216 5739396 0 4194300 71000 4123300 0 0 5960 0 0 182444 0 0 13121 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6068 26 49 0 0 0 0 0 25 75 0 0 36911 5234 0 1005 48 44.84 32.36 29.69 51 0 131754524 64807136 66947388 6340 0 57419992 1280508 20044 5189300 5741776 0 4194300 71000 4123300 0 0 7024 0 0 183536 0 0 12608 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6069 25 51 0 0 0 0 0 24 76 0 0 37683 5213 1 1006 51 44.84 32.36 29.69 49 0 131754524 64814764 66939760 6340 0 57420892 1280508 20044 5197464 5750508 0 4194300 71000 4123300 0 0 7940 0 0 184416 0 100 12447 0 0 0 0 161008 0 17 17 0 100 100 0 3 3
6070 25 52 0 0 0 0 0 22 78 0 0 38300 5015 0 1006 49 44.84 32.36 29.69 49 0 131754524 64815316 66939208 6340 0 57421712 1280508 20044 5198264 5750908 0 4194300 71000 4123300 0 0 8744 0 0 185212 0 0 13542 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6071 26 49 0 0 0 0 0 25 75 0 0 36925 5408 0 1006 49 44.84 32.36 29.69 50 0 131754524 64815792 66938732 6340 0 57422564 1280508 20044 5198768 5750908 0 4194300 71000 4123300 0 0 9596 0 0 186076 0 0 7932 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6072 26 45 0 0 0 0 0 29 71 0 0 35056 5827 0 1006 49 45.09 32.62 29.79 49 0 131754524 64815828 66938696 6340 0 57423488 1280508 20044 5198616 5750908 0 4194300 71000 4123300 0 0 10520 0 0 186988 0 0 14727 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6073 26 46 0 0 0 0 0 28 72 0 0 35348 6058 0 1006 51 45.09 32.62 29.79 51 0 131754524 64818276 66936248 6340 0 57424308 1280508 20044 5199672 5751712 0 4194300 71000 4123300 0 0 11340 0 0 187856 0 0 22733 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6074 26 47 0 0 0 0 0 27 73 0 0 35682 6170 0 1006 50 45.09 32.62 29.79 52 0 131754524 64820152 66934372 6340 0 57425280 1280508 20044 5183472 5752112 0 4194300 71000 4123300 0 0 12312 0 0 188804 0 0 13817 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6075 26 49 0 0 0 0 0 25 75 0 0 36878 5690 0 1006 50 45.09 32.62 29.79 50 0 131754524 64822144 66932380 6340 0 57426152 1280508 20044 5200140 5752508 0 4194300 71000 4123300 0 0 0 0 0 189688 0 13892 11418 0 0 0 0 161008 0 89 89 0 13892 13892 0 3 3
6076 25 52 0 0 0 0 0 22 78 0 0 38262 5157 0 1006 50 45.09 32.62 29.79 50 0 131754524 64828072 66926452 6340 0 57427096 1280508 20044 5206072 5757664 0 4194300 71000 4123300 0 0 8 0 0 190596 0 0 18491 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6077 25 52 0 0 0 0 0 23 77 0 0 37798 4986 0 1006 51 45.16 32.84 29.88 52 0 131754524 64828264 66926260 6340 0 57427916 1280508 20044 5205804 5758060 0 4194300 71000 4123300 0 0 1060 0 0 191424 0 0 13980 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6078 25 50 0 0 0 0 0 25 75 0 0 36909 5050 0 1006 54 45.16 32.84 29.88 52 0 131754524 64829900 66924624 6340 0 57428868 1280508 20044 5208404 5761300 0 4194300 71000 4123300 0 0 2012 0 0 192328 0 0 17350 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6079 25 55 0 0 0 0 0 19 81 0 0 39576 4601 0 1006 49 45.16 32.84 29.88 50 0 131754524 64831800 66922724 6340 0 57429688 1280540 20044 5207460 5762080 0 4194300 71000 4123300 0 0 2832 0 0 193116 0 0 16279 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6080 25 55 0 0 0 0 0 20 80 0 0 39584 4207 0 1006 50 45.16 32.84 29.88 51 0 131754524 64833888 66920636 6340 0 57430452 1280540 20044 5210972 5764076 0 4194300 71000 4123300 0 0 3596 0 0 193936 0 0 15518 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6081 25 50 0 0 0 0 0 24 76 0 0 37366 4669 0 1006 51 45.16 32.84 29.88 49 0 131754524 64849084 66905440 6340 0 57431228 1280540 20044 5226384 5777940 0 4194300 71000 4123300 0 0 4376 0 0 194712 0 0 25453 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6082 26 47 0 0 0 0 0 27 73 0 0 35804 5010 0 1006 50 45.47 33.11 29.98 49 0 131754524 64864428 66890096 6340 0 57432036 1280540 20044 5237732 5790216 0 4194300 71000 4123300 0 0 5184 0 0 195516 0 0 15570 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6083 26 46 0 0 0 0 0 28 72 0 0 36851 5319 0 1006 52 45.47 33.11 29.98 51 0 131754524 64867692 66886832 6340 0 57432844 1280540 20044 5241424 5793384 0 4194300 71000 4123300 0 0 5992 0 0 196360 0 0 13041 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6084 25 55 0 0 0 0 0 19 81 0 0 39572 4544 0 1006 49 45.47 33.11 29.98 50 0 131754524 64874364 66880160 6340 0 57433644 1280540 20044 5228356 5798604 0 4194300 71000 4123300 0 0 6792 0 0 197120 0 0 16964 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6085 25 54 0 0 0 0 0 20 80 0 0 39292 4716 0 1006 52 45.47 33.11 29.98 53 0 131754524 64890020 66864504 6340 0 57434512 1280540 20044 5260644 5814456 0 4194300 71000 4123300 0 0 7660 0 0 197984 0 0 17422 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6086 25 54 0 0 0 0 0 21 79 0 0 39280 4588 0 1006 49 45.47 33.11 29.98 49 0 131754524 64912676 66841848 6340 0 57435368 1280540 20044 5283324 5836656 0 4194300 71000 4123300 0 0 8516 0 0 198848 0 0 15275 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6087 25 52 0 0 0 0 0 22 78 0 0 38503 4710 0 1006 50 45.75 33.38 30.08 50 0 131754524 64930896 66823628 6340 0 57436208 1280540 20044 5298784 5852144 0 4194300 71000 4123300 0 0 9356 0 0 199712 0 0 29633 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6088 26 49 0 0 0 0 0 25 75 0 0 36626 4794 0 1006 50 45.75 33.38 30.08 52 0 131754524 64885664 66868860 6340 0 57437080 1280540 20044 5250324 5803624 0 4194300 71000 4123300 0 0 10228 0 0 200592 0 0 39547 0 0 0 0 161008 0 0 0 0 0 0 0 0 0
6089 25 46 0 0 0 0 0 28 72 0 0 35115 5265 0 1006 51 45.75 33.38 30.08 50 0 131754524 64897652 66856872 6340 0 57437956 1280572 20044 5263636 5816300 0 4194300 71000 4123300 0 0 11104 0 0 201448 0 2 11968 0 0 0 0 161008 0 2 2 0 2 2 0 0 0
6090 25 47 0 0 0 0 0 27 73 0 0 35920 5151 0 1006 51 45.75 33.38 30.08 50 0 131754524 64914928 66839596 6340 0 57438736 1280612 20044 5282016 5832560 0 4194300 71000 4123300 0 0 0 0 0 202188 0 12448 11440 0 0 0 0 161048 0 87 87 0 12448 12448 0 10 10
6091 26 46 0 0 0 0 0 29 71 0 0 35212 5457 0 1006 51 45.75 33.38 30.08 52 0 131754524 64928496 66826028 6340 0 57439520 1280612 20044 5295104 5846032 0 4194300 71000 4123300 0 0 220 0 0 202992 0 0 7677 0 0 0 0 161048 0 0 0 0 0 0 0 0 0
6092 26 46 0 0 0 0 0 28 72 0 0 35244 5797 0 1006 51 45.85 33.60 30.17 51 0 131754524 64940080 66814444 6340 0 57440232 1280612 20044 5304668 5856340 0 4194300 71000 4123300 0 0 936 0 0 203740 0 0 11292 0 0 0 0 161048 0 0 0 0 0 0 0 0 0
6093 26 44 0 0 0 0 0 30 70 0 0 34283 5542 0 1006 50 45.85 33.60 30.17 50 0 131754524 64945224 66809300 6340 0 57441104 1280612 20044 5308192 5859900 0 4194300 71000 4123300 0 0 1808 0 0 204580 0 0 10713 0 0 0 0 161048 0 0 0 0 0 0 0 0 0
6094 25 50 0 0 0 0 0 24 76 0 0 37420 5899 0 1006 51 45.85 33.60 30.17 50 0 131754524 64953492 66801032 6340 0 57441964 1280612 20044 5300228 5868616 0 4194300 71000 4123300 0 0 2668 0 0 205436 0 0 17055 0 0 0 0 161048 0 0 0 0 0 0 0 0 0
6095 25 52 0 0 0 0 0 23 77 0 0 37765 5291 0 1006 51 45.85 33.60 30.17 50 0 131754524 64976220 66778304 6340 0 57442812 1280612 20044 5338768 5890420 0 4194300 71000 4123300 0 0 3516 0 0 206248 0 0 12229 0 0 0 0 161048 0 0 0 0 0 0 0 0 0
6096 25 54 0 0 0 0 0 21 79 0 0 40256 6216 5 1006 52 45.85 33.60 30.17 51 0 131754524 64945008 66809516 6340 0 57443652 1280460 20044 5279388 5875156 0 4194300 71000 4123300 0 0 4356 0 0 205380 0 0 20898 0 0 0 0 160896 0 0 0 0 0 0 0 0 0
6097 25 54 0 0 0 0 0 21 79 0 0 39970 5378 0 1006 50 46.26 33.89 30.28 50 0 131754524 64980180 66774344 6340 0 57444572 1280484 20044 5338536 5890988 0 4194300 71000 4123300 0 0 5288 0 0 206284 0 0 30627 0 0 0 0 160920 0 0 0 0 0 0 0 0 0
6098 25 54 0 0 0 0 0 20 80 0 0 38987 5208 0 1006 51 46.26 33.89 30.28 52 0 131754524 65012808 66741716 6340 0 57445328 1280484 20044 5369732 5921828 0 4194300 71000 4123300 0 0 6044 0 0 207040 0 0 20772 0 0 0 0 160920 0 0 0 0 0 0 0 0 0
6099 25 54 0 0 0 0 0 20 80 0 0 39503 5134 0 1006 50 46.26 33.89 30.28 50 0 131754524 65038236 66716288 6340 0 57446244 1280516 20044 5394340 5946916 0 4194300 71000 4123300 0 0 6960 0 0 207964 0 0 24795 0 0 0 0 160920 0 0 0 0 0 0 0 0 0
6100 25 53 0 0 0 0 0 22 78 0 0 38449 5439 0 1006 50 46.26 33.89 30.28 49 0 131754524 65061660 66692864 6340 0 57447096 1280540 20044 5417204 5968728 0 4194300 71000 4123300 0 0 0 0 0 208828 0 8442 17551 0 0 0 0 160944 0 71 71 0 8442 8442 0 8 8
6101 25 53 0 0 0 0 0 22 78 0 0 39171 5166 0 1006 50 46.26 33.89 30.28 48 0 131754524 65074168 66680356 6340 0 57447924 1280508 20044 5429532 5980612 0 4194300 71000 4123300 0 0 256 0 0 209608 0 0 17019 0 0 0 0 160912 0 0 0 0 0 0 0 0 0
6102 26 55 0 0 0 0 0 19 81 0 0 40637 4822 0 1006 52 46.56 34.16 30.39 49 0 131754524 65077860 66676664 6340 0 57448800 1280512 20044 5432336 5984580 0 4194300 71000 4123300 0 0 1132 0 0 210500 0 0 13160 0 0 0 0 160912 0 0 0 0 0 0 0 0 0
6103 26 50 0 0 0 0 0 24 76 0 0 37449 5190 0 1006 49 46.56 34.16 30.39 49 0 131754524 65081880 66672644 6340 0 57449616 1280512 20044 5435536 5987752 0 4194300 71000 4123300 0 0 1948 0 0 211316 0 0 13225 0 0 0 0 160912 0 0 0 0 0 0 0 0 0
