Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
10649 0 10 2 0 0 0 0 88 12 0 0 6796 9965 91 729 3 4.19 3.67 4.91 3 0 131804000 118086648 13717352 58300 408 88285524 1109688 26844 27573104 4145604 0 0 0 0 0 0 4700 0 0 15425152 17256 0 280491 0 0 0 0 142724 147 0 147 17256 0 17256 1 0 1
10650 0 12 1 0 0 0 0 86 13 0 0 7543 6727 55 737 5 4.18 3.67 4.90 5 0 131804000 118246120 13557880 58300 408 88294436 1109280 26176 27731200 4411716 0 0 0 0 0 0 6244 0 0 15429256 7600 104 197089 0 0 0 0 142292 26 15 41 7600 104 7704 0 4 4
10651 0 9 0 0 0 0 0 91 9 0 0 4437 3421 2 737 2 4.18 3.67 4.90 2 0 131804000 118310460 13493540 58300 408 88299012 1109320 26264 27793048 4393172 0 0 0 0 0 0 6332 0 0 15429896 4096 0 45736 0 0 0 0 142292 10 0 10 4096 0 4096 0 0 0
10652 0 6 0 0 0 0 0 93 7 0 0 3818 5191 7 730 3 4.18 3.67 4.90 3 0 131804000 118383160 13420840 58300 408 88311320 1109860 26712 27839156 4418884 0 0 0 0 0 0 6332 0 0 15437088 12528 0 59057 0 0 0 0 142832 47 0 47 12528 0 12528 0 0 0
10653 0 15 2 0 0 0 0 83 17 0 0 8295 10127 129 747 6 4.18 3.67 4.90 5 0 131804000 118500880 13303120 58300 408 88321688 1109556 26908 27944072 4601096 0 0 0 0 0 0 6812 0 0 15443840 10248 0 343502 0 0 0 0 142420 49 0 49 10248 0 10248 1 0 1
10654 0 10 1 0 0 0 0 88 12 0 0 6304 8285 78 739 5 4.18 3.67 4.90 6 0 131804000 118619492 13184508 58300 408 88330772 1109664 27192 28052256 4787208 0 0 0 0 0 0 6812 0 0 15447868 8644 0 216118 0 0 0 0 142528 27 0 27 8644 0 8644 0 0 0
10655 0 7 1 0 0 0 0 91 8 0 0 4985 5244 29 744 4 4.08 3.66 4.89 4 5 131804000 118694956 13109044 58300 408 88337392 1109816 26996 28125808 5001508 0 0 0 0 0 0 8284 0 0 15452528 5588 0 126065 0 0 0 0 142636 33 0 33 5268 0 5268 0 0 0
10656 0 12 1 0 0 0 0 86 14 0 0 8150 8584 62 730 5 4.08 3.66 4.89 6 0 131804000 118704384 13099616 58300 408 88345516 1110336 26876 28115308 4700028 0 0 0 0 0 0 9728 0 0 15458024 6644 0 247099 0 0 0 0 143016 26 0 26 6964 0 6964 0 0 0
10657 0 11 1 0 0 0 0 88 12 0 0 7337 7797 61 728 4 4.08 3.66 4.89 2 0 131804000 118751712 13052288 58300 408 88354008 1110360 26232 28142808 6740428 0 0 0 0 0 0 0 0 0 15462928 7472 10860 195713 0 0 0 0 142980 22 25 47 7472 10860 18332 0 1 1
10658 0 12 1 0 0 0 0 87 13 0 0 6538 7193 61 737 3 4.08 3.66 4.89 3 0 131804000 118920788 12883212 58300 408 88366812 1110044 27152 28314284 4967564 0 0 0 0 0 0 124 0 0 15472712 12720 0 183734 0 0 0 0 142616 33 0 33 12720 0 12720 0 0 0
10659 0 9 2 0 0 0 0 90 10 0 0 5655 6840 71 741 7 4.08 3.66 4.89 7 0 131804000 118966608 12837392 58300 408 88367852 1110176 26888 28376196 5143568 0 0 0 0 0 0 468 0 0 15470040 176 0 516813 0 0 0 0 142708 2 0 2 176 0 176 0 0 0
10660 0 7 2 0 0 0 0 91 9 0 0 5276 6129 44 742 10 3.84 3.62 4.87 10 0 131804000 117621756 14182244 58300 408 88377256 1110288 26304 27016556 3850200 0 0 0 0 0 0 1504 0 0 15476156 8192 0 536452 0 0 0 0 142760 19 0 19 8192 0 8192 0 0 0
10661 0 11 2 0 0 0 0 87 13 0 0 7098 8706 85 741 8 3.84 3.62 4.87 8 0 131804000 117600676 14203324 58300 408 88388168 1109912 27168 26973140 3801684 0 0 0 0 0 0 1668 0 0 15482292 10724 0 239395 0 0 0 0 142348 29 0 29 10724 0 10724 0 0 0
10662 0 11 2 0 0 0 0 87 13 0 0 6608 8418 71 737 6 3.84 3.62 4.87 7 0 131804000 117559968 14244032 58300 408 88396620 1109556 27044 26929556 3663244 0 0 0 0 0 0 2056 0 0 15487404 8068 0 323595 0 0 0 0 141984 40 0 40 8068 0 8068 0 0 0
10663 0 10 1 0 0 0 0 89 11 0 0 6403 9157 48 744 10 3.84 3.62 4.87 10 0 131804000 117604932 14199068 58300 408 88414724 1109628 27368 26960028 3834564 0 0 0 0 0 0 2976 0 0 15498480 17336 0 147909 0 0 0 0 142000 48 0 48 17336 0 17336 0 0 0
10664 0 14 1 0 0 0 0 85 15 0 0 6743 5952 45 741 3 3.84 3.62 4.87 3 0 131804000 117563200 14240800 58300 408 88423400 1109692 26548 26906188 3519176 0 0 0 0 0 0 3336 0 0 15502464 8192 0 234521 0 0 0 0 142024 20 0 20 8192 0 8192 0 0 0
10665 0 10 1 0 0 0 0 88 11 0 0 7807 10080 60 737 10 3.85 3.62 4.87 8 0 131804000 117646932 14157068 58300 408 88437440 1110204 26952 26985092 3829564 0 0 0 0 0 0 4060 0 0 15508900 13716 0 179725 0 0 0 0 142504 52 0 52 12204 0 12204 0 0 0
10666 0 16 1 0 0 0 0 83 17 0 0 7934 7516 39 728 1 3.85 3.62 4.87 3 0 131804000 117614292 14189708 58300 408 88450436 1110320 25752 26940824 3502812 0 0 0 0 0 0 4468 0 0 15517260 12264 0 174546 0 0 0 0 142476 66 0 66 13776 0 13776 0 0 0
10667 0 14 1 0 0 0 0 85 15 0 0 9054 10640 74 739 8 3.85 3.62 4.87 8 0 131804000 117893696 13910304 58300 408 88468268 1109580 26268 27179420 4046356 0 0 0 0 0 0 732 0 0 15528500 17044 4460 237942 0 0 0 0 141960 102 16 118 17044 4460 21504 0 0 0
10668 0 13 1 0 0 0 0 86 14 0 0 7054 6523 30 743 2 3.85 3.62 4.87 2 0 131804000 117930296 13873704 58300 408 88478832 1109580 26288 27203088 3833476 0 0 0 0 0 0 1456 0 0 15535640 9488 0 137942 0 0 0 0 141960 46 0 46 9488 0 9488 1 0 1
10669 0 9 1 0 0 0 0 89 11 0 0 6568 8622 58 737 7 3.85 3.62 4.87 7 0 131804000 118142452 13661548 58300 408 88483412 1109780 26232 27433700 4239344 0 0 0 0 0 0 1572 0 0 15537896 5064 0 422167 0 0 0 0 141992 15 0 15 5064 0 5064 0 0 0
10670 0 14 1 0 0 0 0 85 15 0 0 7378 7608 41 743 4 3.70 3.60 4.85 5 0 131804000 118089100 13714900 58300 408 88492564 1109664 26228 27360400 3977464 0 0 0 0 0 0 3020 0 0 15542956 7704 0 147798 0 0 0 0 141876 28 0 28 7704 0 7704 0 0 0
10671 0 6 0 0 0 0 0 93 7 0 0 3153 3979 2 743 2 3.70 3.60 4.85 2 0 131804000 118099232 13704768 58300 408 88505896 1109696 26684 27360288 3979040 0 0 0 0 0 0 3136 0 0 15552188 13216 8 10519 0 0 0 0 141836 46 2 48 13216 8 13224 0 0 0
10672 0 10 1 0 0 0 0 89 11 0 0 11153 11646 58 738 10 3.70 3.60 4.85 11 0 131804000 118185180 13618820 58300 408 88521440 1109720 27192 27433124 4297604 0 0 0 0 0 0 3384 0 0 15562656 15140 1 180409 0 0 0 0 141824 67 2 69 15140 1 15141 0 0 0
10673 0 20 1 0 0 0 0 78 22 0 0 11460 5810 37 745 10 3.70 3.60 4.85 9 0 131804000 118234224 13569776 58300 408 88542716 1109636 26988 27458184 4321144 0 0 0 0 0 0 4108 0 0 15582044 20348 0 164121 0 0 0 0 141708 54 0 54 20348 0 20348 0 0 0
10674 0 9 1 0 0 0 0 90 10 0 0 5431 7685 28 730 4 3.70 3.60 4.85 4 0 131804000 118055860 13748140 58300 408 88544464 1110684 26132 27300028 3855272 0 0 0 0 0 0 4100 0 0 15582816 1872 0 354073 0 0 0 0 142756 8 0 8 1872 0 1872 0 0 0
10675 0 15 2 0 0 0 0 83 17 0 0 8329 10557 117 751 9 3.73 3.60 4.85 9 0 131804000 118176860 13627140 58300 408 88551200 1109708 26812 27392056 4215752 0 0 0 0 0 0 6280 0 0 15585876 4752 0 314299 0 0 0 0 141692 29 0 29 4752 0 4752 0 0 0
10676 0 10 0 0 0 0 0 90 10 0 0 5017 4551 23 749 4 3.73 3.60 4.85 6 0 131804000 118146396 13657604 58300 408 88557004 1109636 27200 27353520 4008848 0 0 0 0 0 0 6280 0 0 15588956 6144 0 90181 0 0 0 0 141604 14 0 14 6144 0 6144 0 0 0
10677 0 7 1 0 0 0 0 92 8 0 0 5078 7631 14 730 2 3.73 3.60 4.85 2 0 131804000 118114708 13689292 58300 408 88569168 1110188 27876 27312536 3888928 0 0 0 0 0 0 0 0 0 15597472 12288 6328 82927 0 0 0 0 142124 30 16 46 12288 6328 18616 0 0 0
10678 0 18 2 0 0 0 0 79 20 0 0 10209 10716 105 747 8 3.73 3.60 4.85 9 0 131804000 118192708 13611292 58300 408 88579588 1109756 26816 27379052 4207448 0 0 0 0 0 0 672 0 0 15603720 9760 0 519408 0 0 0 0 141564 47 0 47 9760 0 9760 0 0 0
10679 0 14 1 0 0 0 0 85 15 0 0 7186 7616 52 752 2 3.73 3.60 4.85 2 0 131804000 118159708 13644292 58300 408 88591388 1109756 26952 27331292 3948676 0 0 0 0 0 0 796 0 0 15612156 10864 0 164208 0 0 0 0 141564 35 0 35 10864 0 10864 0 0 0
10680 0 8 0 0 0 0 0 91 9 0 0 5178 11844 27 744 14 3.83 3.63 4.85 15 0 131804000 118177600 13626400 58300 408 88599660 1110528 26876 27368284 4222256 0 0 0 0 0 0 1756 0 0 15617416 8028 120 66786 0 0 0 0 142280 31 20 51 7976 120 8096 0 1 1
10681 0 21 1 0 0 0 0 78 22 0 0 9816 11150 57 742 10 3.83 3.63 4.85 10 0 131804000 118274504 13529496 58300 408 88614100 1110444 26880 27426372 4286236 0 0 0 0 0 0 2972 0 0 15625504 13420 0 219106 0 0 0 0 142136 46 0 46 13472 0 13472 0 0 0
10682 0 15 1 0 0 0 0 84 16 0 0 7655 9267 51 730 3 3.83 3.63 4.85 4 0 131804000 118226896 13577104 58300 408 88628128 1109908 26860 27364072 3942404 0 0 0 0 0 0 2972 0 0 15634484 14080 0 193682 0 0 0 0 141568 39 0 39 14080 0 14080 0 0 0
10683 0 13 1 0 0 0 0 86 14 0 0 7667 10349 59 737 10 3.83 3.63 4.85 11 0 131804000 118394524 13409476 58300 408 88633548 1109936 26804 27524912 4382128 0 0 0 0 0 0 4420 0 0 15636396 3272 0 190323 0 0 0 0 141596 19 0 19 3272 0 3272 0 0 0
10684 0 18 2 0 0 0 0 80 20 0 0 9010 9411 74 749 6 3.83 3.63 4.85 6 0 131804000 118363204 13440796 58300 408 88642072 1110564 27152 27491036 4217992 0 0 0 0 0 0 4788 0 0 15641244 8376 0 396405 0 0 0 0 142112 27 0 27 8376 0 8376 0 0 0
10685 0 9 1 0 0 0 0 91 9 0 0 5551 9111 28 740 12 3.84 3.63 4.84 12 3 131804000 118317560 13486440 58300 408 88653872 1111120 27080 27454732 4400380 0 0 0 0 0 0 5560 0 0 15649016 10936 0 78372 0 0 0 0 142584 37 0 37 10680 0 10680 0 0 0
10686 0 21 2 0 0 0 0 78 22 0 0 10140 11986 76 743 8 3.84 3.63 4.84 10 0 131804000 118403768 13400232 58300 408 88670752 1110524 26860 27496200 4308392 0 0 0 0 0 0 6940 0 0 15660096 16188 0 279918 0 0 0 0 141952 67 0 67 16444 0 16444 0 0 0
10687 0 9 1 0 0 0 0 90 10 0 0 5993 9795 45 742 8 3.84 3.63 4.84 10 0 131804000 118397684 13406316 58300 408 88685032 1110712 26728 27480140 4354304 0 0 0 0 0 0 828 0 0 15669312 13932 7244 141134 0 0 0 0 142080 38 17 55 13932 7244 21176 0 0 0
10688 0 21 1 0 0 0 0 78 22 0 0 9992 8884 64 745 8 3.84 3.63 4.84 10 0 131804000 118410168 13393832 58300 408 88697220 1110692 26832 27477592 4295156 0 0 0 0 0 0 1172 0 0 15675288 10656 0 234660 0 0 0 0 142020 29 0 29 10656 0 10656 0 0 0
10689 0 8 1 0 0 0 0 91 9 0 0 9407 6664 18 730 4 3.84 3.63 4.84 5 0 131804000 118185024 13618976 58300 408 88703364 1110848 26984 27242976 3821644 0 0 0 0 0 0 1172 0 0 15680084 6208 0 315675 0 0 0 0 142176 17 0 17 6208 0 6208 0 0 0
10690 0 14 2 0 0 0 0 85 15 0 0 8075 10744 89 743 8 4.01 3.67 4.85 8 0 131804000 118316900 13487100 58300 408 88724536 1111360 27920 27357008 4216640 0 0 0 0 0 0 1188 0 0 15695644 21108 0 250837 0 0 0 0 142656 66 0 66 21108 0 21108 0 0 0
10691 0 13 1 0 0 0 0 86 14 0 0 6903 8637 32 727 2 4.01 3.67 4.85 2 0 131804000 118158668 13645332 58300 408 88733400 1112848 26296 27181380 4405032 0 0 0 0 0 0 2132 0 0 15700980 8272 0 168150 0 0 0 0 144140 52 0 52 8272 0 8272 0 0 0
10692 0 15 1 0 0 0 0 84 16 0 0 8121 9594 62 737 9 4.01 3.67 4.85 9 0 131804000 118346188 13457812 58300 408 88750556 1110980 26180 27380912 4214656 0 0 0 0 0 0 2800 0 0 15711908 15976 0 239103 0 0 0 0 142176 86 0 86 15976 0 15976 1 0 1
10693 0 16 1 0 0 0 0 83 17 0 0 8361 9341 44 727 2 4.01 3.67 4.85 2 0 131804000 118185064 13618936 58300 408 88763460 1113248 26088 27180332 4381520 0 0 0 0 0 0 4248 0 0 15718996 10984 0 165821 0 0 0 0 144348 37 0 37 10984 0 10984 0 0 0
10694 0 15 1 0 0 0 0 84 16 0 0 8080 8913 70 741 8 4.01 3.67 4.85 8 0 131804000 118381272 13422728 58300 408 88775084 1111424 27256 27371348 4225692 0 0 0 0 0 0 5920 0 0 15724784 9776 0 194292 0 0 0 0 142380 35 0 35 9776 0 9776 0 0 0
10695 0 17 1 0 0 0 0 82 18 0 0 8484 5227 50 745 6 4.17 3.71 4.86 6 0 131804000 118422240 13381760 58300 408 88780872 1111316 26656 27406708 4183848 0 0 0 0 0 0 5920 0 0 15727592 6144 0 158659 0 0 0 0 142272 15 0 15 6144 0 6144 0 0 0
10696 0 7 0 0 0 0 0 93 7 0 0 6533 3373 0 745 4 4.17 3.71 4.86 6 0 131804000 118447128 13356872 58300 408 88786540 1111324 26656 27423408 4041256 0 0 0 0 0 0 5920 0 0 15730616 6144 0 42270 0 0 0 0 142280 14 0 14 6144 0 6144 0 0 0
10697 0 8 1 0 0 0 0 91 9 0 0 7367 8061 56 744 10 4.17 3.71 4.86 8 0 131804000 118575148 13228852 58300 408 88794012 1111436 26836 27546532 4424552 0 0 0 0 0 0 524 0 0 15734768 6976 5964 149319 0 0 0 0 142348 29 16 45 6976 5964 12940 0 0 0
10698 0 16 2 0 0 0 0 82 18 0 0 9030 8969 67 745 3 4.17 3.71 4.86 3 0 131804000 118610752 13193248 58300 408 88800740 1111748 26952 27584956 4193308 0 0 0 0 0 0 1084 0 0 15737940 6744 0 251714 0 0 0 0 142660 28 0 28 6744 0 6744 0 0 0
10699 0 5 0 0 0 0 0 95 5 0 0 2681 1317 2 745 2 4.17 3.71 4.86 2 0 131804000 118646956 13157044 58300 408 88805216 1111772 26936 27617424 4225484 0 0 0 0 0 0 1284 0 0 15740912 4096 0 17556 0 0 0 0 142680 5 0 5 2048 0 2048 0 0 0
10700 0 6 0 0 0 0 0 94 6 0 0 2965 1789 0 745 2 3.92 3.67 4.84 3 0 131804000 118700820 13103180 58300 408 88807140 1111788 26936 27669684 4277724 0 0 0 0 0 0 1284 0 0 15741436 2048 0 25370 0 0 0 0 142696 10 0 10 4096 0 4096 0 0 0
10701 0 5 1 0 0 0 0 94 6 0 0 2904 1534 0 730 2 3.92 3.67 4.84 2 0 131804000 118735016 13068984 58300 408 88810024 1111436 26832 27691548 4269800 0 0 0 0 0 0 1592 0 0 15743492 2272 8 243218 0 0 0 0 142284 10 2 12 2272 8 2280 0 0 0
10702 0 13 1 0 0 0 0 86 14 0 0 7837 9920 65 741 9 3.92 3.67 4.84 10 0 131804000 118446544 13357456 58300 408 88827252 1111260 26900 27400356 4242148 0 0 0 0 0 0 2316 0 0 15755732 16772 1 210847 0 0 0 0 142108 97 2 99 15748 1 15749 0 0 0
10703 0 13 1 0 0 0 0 85 15 0 0 7305 9921 51 730 5 3.92 3.67 4.84 5 0 131804000 118319696 13484304 58300 408 88836908 1112216 26200 27248964 3828008 0 0 0 0 0 0 3048 0 0 15761580 8192 0 198026 0 0 0 0 143000 21 0 21 9216 0 9216 0 0 0
10704 0 16 1 0 0 0 0 83 17 0 0 10445 9848 68 744 9 3.92 3.67 4.84 10 0 131804000 118378464 13425536 58300 408 88845968 1112064 27360 27314704 4163860 0 0 0 0 0 0 4620 0 0 15766264 7448 0 358015 0 0 0 0 142744 22 0 22 7448 0 7448 0 0 0
10705 0 9 1 0 0 0 0 90 10 0 0 10492 7590 21 729 2 3.69 3.62 4.81 2 0 131804000 118246740 13557260 58300 408 88857152 1111888 27080 27149512 3727412 0 0 0 0 0 0 4620 0 0 15774332 11416 0 104085 0 0 0 0 142504 47 0 47 11416 0 11416 0 0 0
10706 0 14 1 0 0 0 0 84 16 0 0 10767 8771 60 737 9 3.69 3.62 4.81 11 0 131804000 118382316 13421684 58300 408 88867944 1111536 26328 27280380 4090548 0 0 0 0 0 0 5104 0 0 15779900 10052 0 241198 0 0 0 0 142040 54 0 54 10052 0 10052 0 0 0
10707 0 14 2 0 0 0 0 84 16 0 0 16830 9172 61 728 4 3.69 3.62 4.81 4 0 131804000 118373744 13430256 58300 408 88874800 1115208 26184 27232740 4926292 0 0 0 0 0 0 420 0 0 15782912 6452 5892 512488 0 0 0 0 145680 23 15 38 6452 5892 12344 0 0 0
10708 0 16 1 0 0 0 0 83 17 0 0 13962 11850 78 741 8 3.69 3.62 4.81 8 0 131804000 118495536 13308464 58300 408 88893392 1111888 27076 27388924 4186192 0 0 0 0 0 0 1740 0 0 15795712 16788 0 298242 0 0 0 0 142260 44 0 44 16788 0 16788 0 0 0
10709 0 10 1 0 0 0 0 90 10 0 0 16889 7402 24 730 3 3.69 3.62 4.81 5 0 131804000 118422400 13381600 58300 408 88906808 1112216 27304 27294040 3857264 0 0 0 0 0 0 2260 0 0 15805044 12288 0 150271 0 0 0 0 142544 29 0 29 12288 0 12288 0 0 0
10710 0 17 1 0 0 0 0 82 18 0 0 8529 10106 69 741 9 3.87 3.66 4.82 9 0 131804000 118692800 13111200 58300 408 88921024 1111812 26776 27534468 4392780 0 0 0 0 0 0 3008 0 0 15812024 14296 0 236328 0 0 0 0 142120 50 0 50 14296 0 14296 0 0 0
10711 0 14 1 0 0 0 0 85 15 0 0 7885 7087 30 727 2 3.87 3.66 4.82 2 0 131804000 118634588 13169412 58300 408 88927072 1112948 26284 27464048 4627000 0 0 0 0 0 0 3008 0 0 15815404 6432 88 126963 0 0 0 0 143256 37 13 50 6432 88 6520 0 1 1
10712 0 15 1 0 0 0 0 84 16 0 0 11416 9216 71 741 8 3.87 3.66 4.82 8 0 131804000 118863436 12940564 58300 408 88937888 1112288 27020 27703148 4550488 0 0 0 0 0 0 4172 0 0 15821140 9156 0 236701 0 0 0 0 142536 27 0 27 9156 0 9156 0 0 0
10713 0 14 1 0 0 0 0 85 15 0 0 6581 5464 33 730 3 3.87 3.66 4.82 3 0 131804000 118883920 12920080 58300 408 88944396 1112308 27000 27699764 4278056 0 0 0 0 0 0 4604 0 0 15823532 6144 0 158318 0 0 0 0 142544 15 0 15 6144 0 6144 0 0 0
10714 0 11 2 0 0 0 0 87 13 0 0 6822 8882 104 745 8 3.87 3.66 4.82 8 0 131804000 118977088 12826912 58300 408 88947952 1112380 27020 27792440 4652312 0 0 0 0 0 0 5332 0 0 15822884 2160 0 267639 0 0 0 0 142616 9 0 9 2160 0 2160 0 0 0
10715 0 9 1 0 0 0 0 90 10 0 0 4661 3606 13 744 5 3.72 3.63 4.81 4 0 131804000 118312604 13491396 58300 408 88950724 1113180 26964 27123568 3740040 0 0 0 0 0 0 6056 0 0 15823344 2048 0 537310 0 0 0 0 143416 5 0 5 2048 0 2048 0 0 0
10716 0 7 0 0 0 0 0 93 7 0 0 3425 4791 2 744 4 3.72 3.63 4.81 6 0 131804000 118322636 13481364 58300 408 88961956 1113276 26692 27123984 3740884 0 0 0 0 0 0 6228 0 0 15830864 11312 0 24237 0 0 0 0 143364 46 0 46 11312 0 11312 1 0 1
10717 0 7 1 0 0 0 0 91 8 0 0 5104 6253 43 744 9 3.72 3.63 4.81 9 0 131804000 118437472 13366528 58300 408 88980524 1113512 26856 27229824 4097612 0 0 0 0 0 0 8 0 0 15845860 18088 6220 208629 0 0 0 0 143568 90 16 106 18088 6220 24308 0 0 0
10718 0 19 2 0 0 0 0 79 21 0 0 13794 8042 77 751 8 3.72 3.63 4.81 8 0 131804000 118559612 13244388 58300 408 89001852 1113004 26844 27326684 4148736 0 0 0 0 0 0 1448 0 0 15865480 20180 0 278823 0 0 0 0 142992 51 0 51 19668 0 19668 0 0 0
10719 0 9 1 0 0 0 0 90 10 0 0 4615 2533 13 747 4 3.72 3.63 4.81 4 0 131804000 118676492 13127508 58300 408 89021176 1113068 26780 27424484 4031592 0 0 0 0 0 0 1448 0 0 15884648 19112 0 89076 0 0 0 0 142992 48 0 48 19624 0 19624 0 0 0
10720 0 7 1 0 0 0 0 93 7 0 0 4938 9018 18 737 1 3.58 3.61 4.79 2 0 131804000 118768896 13035104 58300 408 89027936 1113824 27144 27512756 4381412 0 0 0 0 0 0 2204 0 0 15889412 6056 0 102995 0 0 0 0 143700 19 0 19 6052 0 6052 0 0 0
10721 0 16 2 0 0 0 0 82 17 0 0 8346 8910 89 730 2 3.58 3.61 4.79 2 0 131804000 118882884 12921116 58300 408 89031340 1113492 26304 27621996 4188928 0 0 0 0 0 0 3564 0 0 15890204 2176 0 288870 0 0 0 0 143332 8 0 8 2180 0 2180 0 0 0
10722 0 11 2 0 0 0 0 87 13 0 0 6681 10081 103 750 8 3.58 3.61 4.79 10 0 131804000 119030404 12773596 58300 408 89034128 1113260 26480 27782084 4679116 0 0 0 0 0 0 3564 0 0 15890440 2608 0 277725 0 0 0 0 143068 18 0 18 2608 0 2608 0 0 0
10723 0 8 2 0 0 0 0 90 10 0 0 4994 6769 67 730 5 3.58 3.61 4.79 5 0 131804000 118796040 13007960 58300 408 89038632 1113576 26484 27515968 4092828 0 0 0 0 0 0 3936 0 0 15893464 4096 0 482684 0 0 0 0 143376 10 0 10 4096 0 4096 0 0 0
10724 0 17 1 0 0 0 0 82 18 0 0 8439 10051 75 743 9 3.58 3.61 4.79 9 0 131804000 118926940 12877060 58300 408 89045528 1113492 26868 27644528 4502756 0 0 0 0 0 0 5120 0 0 15896700 5984 0 240834 0 0 0 0 143260 19 0 19 5484 0 5484 0 0 0
10725 0 18 1 0 0 0 0 81 19 0 0 8676 6968 48 747 7 3.62 3.61 4.79 8 0 131804000 118913316 12890684 58300 408 89051180 1113632 27344 27628560 4355948 0 0 0 0 0 0 5120 0 0 15899832 5468 0 163732 0 0 0 0 143368 56 0 56 5968 0 5968 0 0 0
10726 0 11 0 0 0 0 0 88 12 0 0 7338 4113 0 747 3 3.62 3.61 4.79 4 0 131804000 118876408 12927592 58300 408 89055524 1113700 27220 27587380 4197844 0 0 0 0 0 0 5120 0 0 15901680 4520 0 65491 0 0 0 0 143436 15 0 15 4520 0 4520 0 0 0
10727 0 6 0 0 0 0 0 94 6 0 0 3089 2615 0 747 2 3.62 3.61 4.79 2 0 131804000 118881764 12922236 58300 408 89059356 1113504 27244 27589076 4199148 0 0 0 0 0 0 5120 0 0 15904504 4096 0 34468 0 0 0 0 143240 9 0 9 4096 0 4096 0 0 0
10728 0 6 0 0 0 0 0 94 6 0 0 5368 7807 9 730 2 3.62 3.61 4.79 2 0 131804000 118847964 12956036 58300 408 89061404 1113192 27680 27571536 4126072 0 0 0 0 0 0 5120 0 0 15905976 2048 0 74064 0 0 0 0 142928 5 0 5 2048 0 2048 0 0 0
10729 0 16 1 0 0 0 0 82 17 0 0 10669 7124 52 737 7 3.62 3.61 4.79 7 0 131804000 118941092 12862908 58300 408 89064060 1113180 27596 27660660 4454972 0 0 0 0 0 0 5752 0 0 15906008 3620 0 357807 0 0 0 0 142868 23 0 23 3620 0 3620 0 0 0
10730 0 18 2 0 0 0 0 80 20 0 0 16327 9067 118 753 5 3.73 3.64 4.79 6 0 131804000 118914652 12889348 58300 408 89072096 1113072 27344 27608120 4303628 0 0 0 0 0 0 5848 0 0 15911012 6852 0 296643 0 0 0 0 142724 39 0 39 6852 0 6852 0 0 0
10731 0 9 0 0 0 0 0 91 9 0 0 4462 6126 0 730 4 3.73 3.64 4.79 4 0 131804000 118974896 12829104 58300 408 89074620 1112956 27312 27665308 4241592 0 0 0 0 0 0 5840 0 0 15910372 2048 8 56312 0 0 0 0 142608 5 2 7 2048 8 2056 0 0 0
10732 0 13 1 0 0 0 0 85 14 0 0 7365 8386 76 744 9 3.73 3.64 4.79 8 0 131804000 119090604 12713396 58300 408 89083740 1112648 26984 27770648 4636956 0 0 0 0 0 0 7708 0 0 15916864 8068 0 239826 0 0 0 0 142252 63 0 63 8064 0 8064 0 0 0
10733 0 10 1 0 0 0 0 88 11 0 0 5638 6172 54 746 3 3.73 3.64 4.79 3 0 131804000 119137752 12666248 58300 408 89089124 1112928 26808 27814324 4421768 0 0 0 0 0 0 1192 0 0 15919920 4348 8257 193174 0 0 0 0 142500 19 21 40 4352 8257 12609 1 1 2
10734 0 6 0 0 0 0 0 94 6 0 0 3173 4800 1 728 4 3.73 3.64 4.79 4 0 131804000 119172724 12631276 58300 408 89093260 1114820 25284 27823704 6103448 0 0 0 0 0 0 776 0 0 15922696 3672 0 42378 0 0 0 0 144360 105 0 105 3672 0 3672 0 0 0
10735 0 14 1 0 0 0 0 84 16 0 0 8963 7872 72 741 8 3.99 3.69 4.80 8 0 131804000 119381920 12422080 58300 408 89106128 1112788 26896 28038008 4899248 0 0 0 0 0 0 2044 0 0 15930272 10880 0 206366 0 0 0 0 142264 45 0 45 10880 0 10880 0 0 0
10736 0 13 1 0 0 0 0 86 14 0 0 7405 6308 48 730 3 3.99 3.69 4.80 4 0 131804000 119315832 12488168 58300 408 89108888 1112892 26948 27976212 4548744 0 0 0 0 0 0 2044 0 0 15930492 2264 0 172350 0 0 0 0 142336 9 0 9 2264 0 2264 0 0 0
